-4.27671053887988,-1.67917749467323,-4.55569002874971
-9.93776385530443,2.30800291527153,-17.0194794152294
-13.8129890014082,5.14226913631258,-25.6601106352927
-16.3812314389955,7.1160997451377,-31.485452014164
-17.8732605778549,8.37356590908722,-34.9844538524168
-18.5966550441359,9.14963559799628,-36.8532987044922
-18.7172411016964,9.51385174821148,-37.4081293128441
-18.3958261628667,9.56498611770284,-36.98798172968
-17.7633385230997,9.39112717691993,-35.8768420612917
-16.9186640890726,9.05260805699237,-34.282775486159
-15.9457447771754,8.59835165860055,-32.3800286303124
-14.9206679035797,8.08551600950934,-30.339817739921
-13.8952118683753,7.56938997710404,-28.2956398865281
-12.8802574478973,7.07016385751051,-26.2844287196857
-11.8644385077192,6.57002855029597,-24.2710030614693
-10.8528097913017,6.046992405845,-22.2400201452516
-9.88468512556812,5.50903484253807,-20.2576166017057
-9.0129014637697,4.9983861492767,-18.4453190053197
-8.26277318822918,4.55596079101278,-16.8827775125626
-7.61693511346482,4.18879213624742,-15.5517171401725
-7.03686007029409,3.87681604218119,-14.3746394431726
-6.4873165289038,3.59412621642734,-13.2728446907651
-5.94641757830613,3.32039552021327,-12.1930564342076
-5.40660104631585,3.04376993410806,-11.1118623919129
-4.87255070459265,2.76110413645505,-10.0328985225278
-4.35750734060339,2.47729396968955,-8.98072735796657
-3.87787040261722,2.20289430836082,-7.99042373611436
-3.44712391105024,1.94968704483147,-7.09404217551136
-3.07154402115512,1.72605050929606,-6.30950112677105
-2.74949425949507,1.53469873489568,-5.63720343932866
-2.47371479555123,1.37338108358186,-5.06413098164222
-2.23450369882673,1.23705125003341,-4.57077453970756
-2.02216791496489,1.1198830723081,-4.13683003373952
-1.82831554990143,1.01648386431895,-3.74435777288933
-1.6462701443918,0.922390132098616,-3.3789058293989
-1.47101661148572,0.834139536871983,-3.02950501230635
-1.29897207605183,0.749158103288104,-2.68821469095477
-1.12773765215116,0.665599793228523,-2.34959120975126
-0.955895395343127,0.582201508011773,-2.01023878424528
-0.782865169279882,0.498175454525113,-1.668487300068
-0.608812321458534,0.413140883221129,-1.32418569220405
-0.4345862029562,0.32708802948378,-0.978574089296722
-0.261665018361887,0.240362454675255,-0.634186410072262
-0.0920819471276132,0.153655096200228,-0.294731305835283
0.0716888718454772,0.0679817709271751,0.0350969046759889
0.22689910153349,-0.0153632817589733,0.349911837359593
0.370744389760361,-0.0948904312701095,0.644042228523085
0.500615939146869,-0.169035534655313,0.912027476327095
0.614352815295383,-0.236307759159888,1.14914218260445
0.710455523263333,-0.295442540282367,0
