1.68075105950781,-1.77606416465802,4.31406803418121
0.261181586622135,-0.826241582168152,1.24044557463399
-0.789463532899587,-0.0840070422621047,-1.07505902464465
-1.49710483645299,0.437466656280219,-2.65695377516511
-1.94005726013083,0.776563174328552,-3.66028373551697
-2.19955197961648,0.987370802043107,-4.26065666491212
-2.33427419607601,1.11111462548056,-4.58716636862174
-2.38322328542,1.17521069504888,-4.72562295620888
-2.3725440971715,1.19788534908437,-4.73339413268785
-2.32018869678519,1.19161509379018,-4.64983099883442
-2.23864980807949,1.16513163757361,-4.50236889401928
-2.13659997258873,1.12457980796722,-4.31013984070465
-2.01995811856875,1.07423755261213,-4.08628845503936
-1.89264656151422,1.01701006922953,-3.83959817027072
-1.7571620235022,0.954796963749672,-3.5757121530399
-1.61501926132019,0.888776638854926,-3.29808095051703
-1.46709892966851,0.819628997935647,-3.00870526633337
-1.31392125011545,0.747709382224494,-2.70871900015452
-1.15586296190109,0.673184367476231,-2.39884928462378
-0.993331898995994,0.596139230420066,-2.07978479803729
-0.82690954111126,0.516665762023899,-1.75247657397253
-0.657466707409764,0.434937097277912,-1.41838582608709
-0.486251591999016,0.351273258492844,-1.07968143922114
-0.314943454787244,0.2661972721121,-0.739377139354958
-0.145660866278221,0.180477389732437,-0.401387370924346
0.0190877084715981,0.0951470063551479,-0.070475191713741
0.176519213102443,0.0114918435788005,0.247930731739159
0.32375555589563,-0.0690043285053159,0.548056662609875
0.458051490696514,-0.144757593825128,0.824220661508101
0.577040319722159,-0.214217017885573,1.07133218116047
0.678957814332783,-0.276013452179335,1.28537583915565
0.762805775320632,-0.32909755130353,1.46379516442243
0.828428526377822,-0.372841432487369,1.60571051488507
0.876494341000227,-0.407087106208793,1.71194191198464
0.908392680446892,-0.432137646945232,1.78484862785309
0.926071378074093,-0.448699031462384,1.82802926512009
0.931843104884421,-0.457788056931415,1.84594147737081
0.928188604571485,-0.460623901877846,1.84349998827467
0.917578118219108,-0.458518996461209,1.82570067035234
0.902324946381375,-0.452780931769421,1.7973033663865
0.884478067762843,-0.444632780724906,1.76259127657791
0.865754984720723,-0.435155306012874,1.72521223453824
0.847511708997738,-0.425251408026502,1.68809769436013
0.830743994845787,-0.415630869035452,1.65344874073373
0.816112447925151,-0.406811954088204,1.6227747077812
0.803983806539622,-0.39913568184739,1.59696872962022
0.794481254974594,-0.392788480796142,1.57640527342741
0.787537779475211,-0.387829342693018,1.56104681041748
0.782948002787562,-0.384218285557173,1.55054960394052
0.780415370384651,-0.381843757637927,0
