0.395622106928721,3.17539817994812,-2.70735677302718
5.39189510311578,-0.30013388208824,8.24780829362984
8.90814028309281,-2.82040557164352,16.0347226689353
11.2767981452999,-4.6237005924507,21.3896006836603
12.7490990462808,-5.7807579084792,24.7555389893098
13.5773915831481,-6.49883322269703,26.7187116291081
13.9337314427671,-6.92162986349906,27.6812612223381
13.9162036493215,-7.10278064747235,27.8431325225826
13.6139368731072,-7.0865761836396,27.3814080034644
13.1134956473437,-6.92054990999171,26.4727552996413
12.4938964889547,-6.65343531240549,25.2839746153934
11.8199669591561,-6.3323193024239,23.959274161189
11.1337375791988,-5.99462567105014,22.5992939117886
10.4512474857203,-5.65936381410194,21.2473372103898
9.77079199124124,-5.32746763272664,19.9018622786119
9.0872060667248,-4.9907076372746,18.5467404424354
8.40319898160197,-4.64196836897956,17.1785881311809
7.73349434656468,-4.28282869696694,15.820714208201
7.10092278090125,-3.9260982824902,14.5199961541465
6.5263861775548,-3.59085084773681,13.326961931616
6.01902288432833,-3.2923969676078,12.270924944173
5.57344725536144,-3.03538500380272,11.3487732238316
5.17441365740078,-2.81454297577791,10.5326034265998
4.80359815683419,-2.61962282866257,9.78482573735436
4.44430065257144,-2.4397163358319,9.06955668450701
4.08350503217695,-2.26538316987804,8.35785637135811
3.7124589227023,-2.08924292764056,7.62919520725341
3.32685592141017,-1.90600139561061,6.87174936216836
2.92711923953635,-1.71253607099669,6.08290689015008
2.51875124940644,-1.50829487503194,5.27019532965937
2.11230797867168,-1.29590764962783,4.45187766961914
1.72237012869962,-1.08153173636888,3.65579570832401
1.36513754205466,-0.874251137358345,2.91520664020771
1.05506200573025,-0.684214278606943,2.26189726507172
0.801780472585379,-0.520111680234147,1.71905655636826
0.608660963976361,-0.387230359715162,1.29711959163811
0.473319407994789,-0.286922336705758,0.993977709395494
0.389388546193828,-0.217331941681212,0.798335831579051
0.348501951167807,-0.174644668624923,0.693926748814432
0.341832032765818,-0.154224688739388,0.66295352976529
0.361019069257114,-0.151381671393578,0.688251481510218
0.398611363572262,-0.161779894749251,0.754359898138593
0.448204645293495,-0.181602702098209,0.847897637245769
0.504432905940736,-0.207583691235743,0.957581941664993
0.562904092578659,-0.236981344001958,1.07410749666181
0.620125917588896,-0.267539309334498,1.18999607516139
0.673436359262973,-0.297449937159292,1.29945645573212
0.720937635801364,-0.325324122172318,1.39825599047013
0.761426988599514,-0.35016372490299,1.48359014621798
0.794318321863396,-0.371331251133135,0
