0,0,0,0,-20,0,-57.9737598920032,6.45919118269097
0.1,0.882381630473224,0.0440674473943767,-0.00376052669565922,-20.0001913200627,0.0924031110369948,-57.9689090708674,6.45919118269097
0.2,1.68648342819106,0.173832194019772,0.0117429853158389,-19.9997789317282,0.687032966967221,-57.9284529081269,6.45919118269097
0.3,2.37061027655643,0.377379923948677,0.224806737953023,-19.9877638502778,0.286736864312623,-57.8807638045077,6.45919118269097
0.4,2.8871144850128,0.642331486776959,0.455765565970055,-19.9535141959366,0.545552525529167,-57.838503170214,6.45919118269097
0.5,3.3124939649749,0.951828456337039,0.73919362254692,-19.8934799785861,0.454899193959059,-57.7887061173793,6.45919118269097
0.6,3.72404732289512,1.3043401320095,1.02029085011276,-19.8051978998262,0.236670744488454,-57.7546777787031,6.45919118269097
0.7,4.11602282904875,1.69601063443728,1.28568882877751,-19.6895813669317,-0.0576718687550468,-57.7465376540881,6.45919118269097
0.8,4.48624888084601,2.12679450723508,1.72268745720638,-19.538672569088,0.00702528556802896,-57.7490012340692,6.45919118269097
0.9,4.83274493240468,2.5924923081509,2.05816742382839,-19.3491923115947,0.181532863916125,-57.7392315493254,6.45919118269097
1,5.06349286699536,3.08942520005397,2.51627688050876,-19.1198971956152,0.240877108336169,-57.7180772167939,6.45919118269097
1.1,5.22711648746218,3.60302914468065,2.94488137675655,-18.8462540168367,0.367953911081389,-57.6874499333689,6.45919118269097
1.2,5.36037352467262,4.13377857369203,3.28935154807951,-18.5339950484791,0.481150783981269,-57.6448989618261,6.45919118269097
1.3,5.53607313206225,4.67660315253647,3.64031039885926,-18.1869302159966,0.423963361917599,-57.5999832353689,6.45919118269097
1.4,5.66845984371039,5.23943415673896,3.99501200816883,-17.8045498113822,0.771703962270184,-57.5395785831368,6.45919118269097
1.5,5.6904887161968,5.80669800484726,4.37107119167722,-17.3855830775755,0.602681504147456,-57.4715546634664,6.45919118269097
1.6,5.74895255354105,6.3787280932327,4.77565343897537,-16.9275279253665,0.0941697216991533,-57.438267377801,6.45919118269097
1.7,5.79733639799881,6.95615118774965,5.02598945214618,-16.4368282162892,-0.0978764018663181,-57.4392426874977,6.45919118269097
1.8,5.82723877095134,7.53757699901632,5.38502956162485,-15.9155436118229,0.668338736704617,-57.4091415166864,6.45919118269097
1.9,5.84831788557902,8.12131080299597,5.72016802859678,-15.3595410682745,0.695880338949988,-57.3412247571429,6.45919118269097
2,5.92956112184346,8.70926871456846,5.99785129284827,-14.7729198098856,0.623305339063515,-57.2758404620988,6.45919118269097
2.1,6.03023622253389,9.307833127114,6.19352123466248,-14.1626795645312,0.643910263753979,-57.2128160756657,6.45919118269097
2.2,6.12218286060881,9.91504942662201,6.4622797811741,-13.5291375593064,0.7302899063733,-57.1443158499185,6.45919118269097
2.3,6.17674429373469,10.5309883741848,6.64506792016375,-12.8730711033782,0.911670180538608,-57.0622079397773,6.45919118269097
2.4,6.16125125852446,11.1480826437867,6.85406940213436,-12.1973769619047,1.09338600284781,-56.9619526496034,6.45919118269097
2.5,6.15597064817219,11.7635927361089,7.02094995209963,-11.5029081799282,1.34874812320921,-56.8396580247866,6.45919118269097
2.6,6.22545656039193,12.3817827124382,7.24609037609107,-10.7887734029387,2.03143382769555,-56.6694188683784,6.45919118269097
2.7,6.23891251366938,13.0067502947203,7.51662580549135,-10.0497962958625,2.22070537908477,-56.4568101068571,6.45919118269097
2.8,6.25017154660805,13.6295763705207,7.6116782224036,-9.29267093314143,2.72563747868098,-56.2087164112143,6.45919118269097
2.9,6.34606440677591,14.2595612470206,7.61863532361275,-8.53051432680994,3.0198883173164,-55.921190205479,6.45919118269097
3,6.38517286953574,14.8968814576997,7.75480825966059,-7.76108746225831,3.17969774624745,-55.611315068643,6.45919118269097
3.1,6.36444756461818,15.5346136625844,7.79105936454413,-6.9831155568637,3.11593938119909,-55.2972154172279,6.45919118269097
3.2,6.35398371462493,16.1701294998131,7.96544896602712,-6.19448760150975,3.15490273899007,-54.9840754516134,6.45919118269097
3.3,6.36467534897287,16.8061045295845,7.9035206049634,-5.40042902307317,3.29250529749375,-54.6618423161233,6.45919118269097
3.4,6.35515760708984,17.4423846401467,7.92146177567946,-4.60850501392551,3.18214662335841,-54.3388865574268,6.45919118269097
3.5,6.37224935234625,18.0780480751929,7.93303426885687,-3.81510940336453,4.03418961249626,-53.9764255666173,6.45919118269097
3.6,6.36500559930727,18.7159788192207,7.89566402594322,-3.0230455825261,4.4195504235613,-53.5532838390396,6.45919118269097
3.7,6.34144135923331,19.3505505257762,7.79503187185445,-2.23794040745472,4.32162108933499,-53.1169326619297,6.45919118269097
3.8,6.41188599708106,19.9874028910089,7.73227300040638,-1.46098000464108,4.22030623144378,-52.6905565086788,6.45919118269097
3.9,6.50777978668842,20.6337468338244,7.72734463856202,-0.687358545821934,4.4074834177532,-52.2591591123831,6.45919118269097
4,6.5854030366793,21.2883598811062,7.69378961557213,0.0843132595174532,4.82700557125887,-51.7968292645162,6.45919118269097
4.1,6.64287768692336,21.9501452632232,7.62281533209746,0.850723026587706,4.91544842139735,-51.309903585089,6.45919118269097
4.2,6.62672732077852,22.6144689924687,7.53353542971981,1.60909813158902,4.75952760742683,-50.8269543155741,6.45919118269097
4.3,6.56014376532247,23.273829950176,7.55564089767909,2.36420462764087,4.78392605445611,-50.3501304949816,6.45919118269097
4.4,6.4929183048916,23.9264769325832,7.54861085998559,3.12004121998491,5.07251064817814,-49.8569835705383,6.45919118269097
4.5,6.43083130815395,24.5725867141544,7.46450703449891,3.87125302632058,5.63391129482543,-49.3206378627866,6.45919118269097
4.6,6.40943791513547,25.2140126429258,7.34055507015412,4.61202012692673,5.77268199775247,-48.7503215668293,6.45919118269097
4.7,6.48798902664658,25.8578183531173,7.28463369954564,5.3438428087133,6.16596145226677,-48.1527762313119,6.45919118269097
4.8,6.56084483111248,26.5113662923791,7.17366550536128,6.06726813446545,6.1202512804947,-47.5389360522928,6.45919118269097
4.9,6.53648154507712,27.1667605285033,7.03882984489287,6.77837310765473,6.24921508249133,-46.9204724040602,6.45919118269097
5,6.52799654570912,27.8192241692601,7.13199975473353,7.48758325059684,6.41920562256828,-46.2869360049646,6.45919118269097
5.1,6.53353276186887,28.4727959220659,7.05334144221209,8.19737624506416,6.1157727766436,-45.6612509335159,6.45919118269097
5.2,6.50190856383449,29.1247008658841,7.02713963245087,8.90196561810426,5.75610936318112,-45.0688375418593,6.45919118269097
5.3,6.46866004928316,29.7731293004607,7.03010445078682,9.60541650240686,6.20832517322105,-44.4697485729718,6.45919118269097
5.4,6.47180141665617,30.4196560047295,6.87956968715637,10.3013546912277,6.43104742448003,-43.8375161540908,6.45919118269097
5.5,6.45703762749556,31.0668611559935,6.91733643739278,10.99180685177,6.96478575299777,-43.1666475355158,6.45919118269097
5.6,6.40966773606147,31.7100004273823,6.91488787296145,11.683992848118,7.06741603476837,-42.4650345511927,6.45919118269097
5.7,6.30901961561239,32.3469872303221,6.93828230467046,12.3772485686862,7.08360327303506,-41.7576933756516,6.45919118269097
5.8,6.24835523529769,32.9732049526648,6.91745481766625,13.0705958550535,7.08105853442385,-41.0496773995204,6.45919118269097
5.9,6.25085441352812,33.5987092730072,6.72929416612852,13.753345435528,7.41111973752879,-40.3244764615735,6.45919118269097
6,6.26404447272642,34.2237631264984,6.61878509630731,14.4212138493993,7.63989076404267,-39.5715740936187,6.45919118269097
6.1,6.25337276781942,34.8506792342161,6.59583036296085,15.0824765424524,7.92531654720322,-38.7928186979366,6.45919118269097
6.2,6.1942000787275,35.47285194532,6.54214897228093,15.7398786022946,8.44262004739772,-37.9733333937546,6.45919118269097
6.3,6.15767095461441,36.0902733330419,6.3647394226431,16.3856132683096,8.49213829003198,-37.1266310879905,6.45919118269097
6.4,6.13973231042666,36.705005091376,6.25231648703539,17.0168984333495,7.94246528404613,-36.3064279265659,6.45919118269097
6.5,6.18303628295078,37.320279726197,6.17287595825957,17.6386099370394,8.02987806623797,-35.5077507905039,6.45919118269097
6.6,6.22851139736599,37.941643493923,6.13891600492566,18.2546846260747,8.46363614870534,-34.6821357469665,6.45919118269097
