-0.384837021176527,1.77722085084144,-2.40768089664358
1.99023348230743,0.162385487264671,2.76139232115033
3.69974243664165,-1.0668703177354,6.55129851591038
4.81975871976613,-1.93626258685716,9.10065287547976
5.47421105308089,-2.47244806189634,10.6194948622597
5.82355447860906,-2.78411928068113,11.4566197672982
5.97487808966863,-2.9522030623656,11.853502920603
5.99251693934326,-3.02463510602249,11.9545069045526
5.91758290245354,-3.03121076665079,11.8510163866618
5.777915615691,-2.99201247080247,11.6048167060485
5.59257345170535,-2.92115089703967,11.2585804502434
5.37409536497611,-2.82844594015957,10.8409383712501
5.12997132423159,-2.7203366991299,10.3695866095675
4.86386855752354,-2.60055394481502,9.85378840350301
4.5767792040532,-2.47073013307281,9.29669540622974
4.26812509556664,-2.33097299780263,8.69756816639762
3.93684532598561,-2.18039985599633,8.05393057066302
3.58251402235847,-2.01766254655607,7.36375903914375
3.20652330469159,-1.84154052292735,6.62783828625876
2.81327209874128,-1.65169616469619,5.85229375597242
2.41110841252305,-1.44961123674615,5.05094882450294
2.01254369955791,-1.23950052202247,4.24658686656452
1.63319554747302,-1.02868904838408,3.46978570000619
1.28929471695519,-0.82685341169828,2.75446195787746
0.994423768364625,-0.644035926062287,2.13101300643326
0.756847725257032,-0.488245803395239,1.61990250389582
0.578580435925614,-0.363863648125226,1.22863314114024
0.456272520971415,-0.271460384787649,0.952866109509928
0.383081340448276,-0.208696790319608,0.780105607910977
0.350560935168758,-0.171565930893531,0.69376800097411
0.350044936402711,-0.155440294716138,0.676302291710709
0.373445115311551,-0.155743943228226,0.711061934923045
0.413610319291869,-0.168295338718237,0.783188360909725
0.464426271913313,-0.189435722843741,0.879890881122513
0.52079264822755,-0.216045418266815,0.990429831515373
0.57855751093911,-0.245515256808122,1.10599046215558
0.634445824339911,-0.275708509082509,1.21953826883783
0.685992221700393,-0.304926881490149,1.32568479956677
0.731475272740012,-0.331881752471802,1.42056109703408
0.769846749534804,-0.355666456487782,1.50168486423657
0.800650888962985,-0.375724657715082,1.56780885394634
0.823932332196389,-0.391811590628816,1.61874520088454
0.840135167707788,-0.403947533343463,1.65516861140969
0.84999812628326,-0.412365203148333,1.67840759235063
0.854452081460094,-0.417454249524959,1.69023606641712
0.854525749677452,-0.419706549662794,1.69267788897586
0.851264282608565,-0.419665752756094,1.68783474385512
0.845663768203293,-0.417883754419961,1.67774463637433
0.838622897025749,-0.41488578803057,1.66427458082157
0.830911476112421,-0.411144810188493,0
