1.67017633014536,-0.487430280755904,2.96347732883709
2.16534550832555,-0.866786024665786,4.08537890980896
2.45540660048949,-1.12610151533079,4.78099968580323
2.57113486287528,-1.27525673347617,5.10587649403373
2.5496435148959,-1.33269131140326,5.13374345254055
2.42683795152515,-1.3189812555685,4.93877004541398
2.23404891884222,-1.25276846420709,4.58638813745429
1.99795971064966,-1.14987024260486,4.13226226541493
1.74153258493965,-1.0238846670346,3.62428048007902
1.48455012366308,-0.886917055533856,3.10410385156513
1.24338974799238,-0.749759968282641,2.6070210361856
1.03034375172358,-0.621478716703087,2.16051795304151
0.85308934432515,-0.508785164194896,1.78284894495253
0.714765572270755,-0.415673431985972,1.48277259792002
0.614709854570953,-0.343550805723369,1.26077154065785
0.549573200417362,-0.291775453847505,1.11125112120037
0.514456526040232,-0.258352045304436,1.02493272526662
0.503831607148994,-0.240568365277706,0.990868952151023
0.512172986099553,-0.235469148572583,0.997864673459738
0.534334545344597,-0.240158406171517,1.03534455954094
0.565743600537681,-0.251967744448108,1.09381316323971
0.602481941984156,-0.268537026497083,1.16505777805166
0.641303748504165,-0.287844840802728,1.24220637286976
0.679620093470601,-0.308213052847392,1.31970950033862
0.715464828431763,-0.328298450819783,1.39328142250085
0.747447817480078,-0.347076974931656,1.45981493335987
0.774697570884051,-0.363822022768506,1.5172744399295
0.796794528547972,-0.378076909209735,1.5645692239639
0.813696975154888,-0.389621677578391,1.60141000539921
0.825662660845499,-0.398435221102336,1.62815432582659
0.833169966320669,-0.404654465451208,1.64564821663148
0.83684261485341,-0.408532852571297,1.65507236432808
0.837381508174792,-0.410400452448317,1.65780044876975
0.835506413680719,-0.410627760595463,1.65527580091492
0.831909168404306,-0.409594732194045,1.64891043844417
0.827218982845382,-0.407665988165143,1.64000830648749
0.821979467925349,-0.405172513681765,1.62971250096042
0.816636258235897,-0.402399633773463,1.61897459271255
0.811533601343393,-0.399580639311902,1.6085430035046
0.806918023189254,-0.396895167124668,1.59896672327574
0.802947132341373,-0.394471305450742,1.59061045125347
0.799701743271674,-0.39239038029452,1.58367740008103
0.797199727442486,-0.390693450890936,1.57823641391835
0.79541029005299,-0.389388672665637,1.5742506118396
0.794267677593365,-0.388458845532748,1.57160538538936
0.793683615811185,-0.38786863141693,1.570134184622
0.793558039514412,-0.387571081472748,1.56964107457098
0.793787894677086,-0.387513250911558,1.56991950890905
0.794273966678362,-0.387640793124795,1.57076714062784
0.794925818060249,-0.387901514098902,0
