0,0,0,0,-30.3059247249807,0,-58.6077208796712,6.45495503679579
0.1,0.910366333897685,0.0473015349157813,0.0462880650839474,-30.3043685015829,0.0924031110369948,-58.6028700585354,6.45495503679579
0.2,1.65916756030146,0.176708080151476,0.174948719512483,-30.293922562103,0.687032966967221,-58.5624138957949,6.45495503679579
0.3,2.37136345353919,0.377945113318838,0.374907711475772,-30.2670018404295,0.286736864312623,-58.5147247921757,6.45495503679579
0.4,2.96692432846779,0.64703071318678,0.636767525438734,-30.2168785950336,0.545552525529167,-58.4724641578821,6.45495503679579
0.5,3.3991600790236,0.965924318781495,0.944380189606734,-30.1381251358958,0.456091273968449,-58.4226213952781,6.45495503679579
0.6,3.81540994870079,1.32635201290819,1.28639488157327,-30.0268558294506,0.242085543939768,-58.3882949332482,6.45495503679579
0.7,4.22018882517888,1.72860454271381,1.65894731100456,-29.879828210855,-0.0465542455583136,-58.3792943182135,6.45495503679579
0.8,4.5492392008693,2.16785730517661,2.05513619460257,-29.6942794517754,0.0246194416813958,-58.3802902358201,6.45495503679579
0.9,4.81418908327022,2.63632736278535,2.46544856685203,-29.4683311227303,0.205381839562161,-58.3684471246314,6.45495503679579
1,5.01902773577791,3.12868118394822,2.88125722953322,-29.2010074919625,0.270806163252294,-58.3446697947467,6.45495503679579
1.1,5.23960131240689,3.64069768882947,3.29810280419058,-28.8920450841162,0.408934910189419,-58.3105114219613,6.45495503679579
1.2,5.45786413785195,4.17647885305464,3.71461487465288,-28.5413982131854,0.53222901816537,-58.2633508700453,6.45495503679579
1.3,5.6306633331753,4.73078058180491,4.12656552509476,-28.1492749918485,0.48704323887789,-58.2127369173247,6.45495503679579
1.4,5.81107117914788,5.30286220155335,4.53043943628015,-27.7163544335057,0.845681020073844,-58.1454724612579,6.45495503679579
1.5,5.96418178122454,5.89207340178689,4.92386049212735,-27.2435361177936,0.686989123551154,-58.0695316999368,6.45495503679579
1.6,5.98265916278936,6.49117712693476,5.29757806971576,-26.7322412783674,0.190700749626605,-58.0272116424723,6.45495503679579
1.7,6.01656173709596,7.08921167363976,5.64477613434833,-26.1849046886617,0.0126757174658905,-58.017840224956,6.45495503679579
1.8,6.09501912426759,7.69589907024218,5.9679199559074,-25.6040874924027,0.794324541158495,-57.9759177680523,6.45495503679579
1.9,6.13036460197293,8.30681469960329,6.26683404387361,-24.9921292415368,0.837761622247199,-57.8946086580075,6.45495503679579
2,6.18498322171967,8.92260513753381,6.5403313791356,-24.3515678910429,0.780079034114655,-57.814285771921,6.45495503679579
2.1,6.16726548479214,9.54137142076452,6.78600659707027,-23.6849916223296,0.818055595279493,-57.7347275605194,6.45495503679579
2.2,6.20342686669525,10.1579326922327,7.00342643875477,-22.9953079562971,0.920862996577312,-57.6479846562173,6.45495503679579
2.3,6.30107485146245,10.784035482081,7.19906126422898,-22.2850317437565,1.11734394722877,-57.5460576388411,6.45495503679579
2.4,6.35796490051199,11.4168150532372,7.37479725277708,-21.5561596781381,1.31374462357569,-57.4244985094272,6.45495503679579
2.5,6.39023044920468,12.0547890816525,7.52832467274587,-20.8108130318001,1.58499899529421,-57.2793787818431,6.45495503679579
2.6,6.41313468824744,12.6945727532116,7.65902381746554,-20.0512559488759,2.28205361594237,-57.0847870984053,6.45495503679579
2.7,6.43549107707635,13.3373787782682,7.76759092260132,-19.2797461013483,2.48570866886727,-56.846397284931,6.45495503679579
2.8,6.427394931596,13.9806615971682,7.85376666705727,-18.4984846678143,3.00391018326364,-56.5711333657918,6.45495503679579
2.9,6.46000104423196,14.6242380486893,7.91944264370466,-17.7096756077644,3.31075442554085,-56.2551466419244,6.45495503679579
3,6.4930790814244,15.2726390457625,7.96811771851532,-16.9151628255444,3.4802433839144,-55.9156859640412,6.45495503679579
3.1,6.44653028529258,15.9202032203783,7.99730538536705,-16.1167028060465,3.42112978134216,-55.5712752624481,6.45495503679579
3.2,6.43087507336215,16.5630160940784,8.0060845465513,-15.3163816893902,3.46388548616544,-55.2274242351488,6.45495503679579
3.3,6.42596490175942,17.2066892735055,7.99809691751038,-14.5160446286153,3.60678157272935,-54.8740352673865,6.45495503679579
3.4,6.38184866992461,17.8469265657979,7.97349549617985,-13.7173166734599,3.49925703315521,-54.5194966447888,6.45495503679579
3.5,6.35151102631215,18.4835164972179,7.93259142119655,-12.9218887736642,4.3535583955617,-54.1252096563563,6.45495503679579
