0,0,0,0,-20,0,-51.3988673177872,6.26778254527788
0.1,0.840269280639525,0.0432960135146169,0.106409839374978,-19.9954828655891,0.0924031110369948,-51.3940164966514,6.26778254527788
0.2,1.55259082145139,0.16379869996297,0.217965490484554,-19.9785713426907,0.687032966967221,-51.353560333911,6.26778254527788
0.3,2.24925145637531,0.353327608612594,0.372745759178764,-19.9504137908985,0.286736864312623,-51.3058712302917,6.26778254527788
0.4,2.86971413420748,0.611050168124309,0.637477675859114,-19.900370717935,0.545552525529167,-51.2636105959981,6.26778254527788
0.5,3.32118763671887,0.921654281991173,0.919679565300494,-19.8223461858728,0.457523761182651,-51.2137130301676,6.26778254527788
0.6,3.73711695930168,1.27413987016324,1.26779325460699,-19.7142132809987,0.245112704589327,-51.1791547551359,6.26778254527788
0.7,4.12651365803082,1.668161359217,1.69017870723286,-19.5663310797504,-0.0434919348008364,-51.169843223776,6.26778254527788
0.8,4.40774209511717,2.09583333766054,2.07512092122363,-19.3774368185776,0.0275352479978659,-51.1705473598873,6.26778254527788
0.9,4.61599845979961,2.54729405119741,2.45523898406069,-19.1514483447057,0.207488773460987,-51.158453774065,6.26778254527788
1,4.79923132375944,3.01820193763711,2.8952668251742,-18.8843920912033,0.274120078719369,-51.1343484618051,6.26778254527788
1.1,5.00667079476563,3.50796432557899,3.34056542105992,-18.5722330352993,0.413048185308127,-51.0998257574695,6.26778254527788
1.2,5.22114417594493,4.01974748465635,3.70385525734327,-18.2190240035301,0.536956307161953,-51.0522215222952,6.26778254527788
1.3,5.3514443001896,4.54937180327418,4.04701501092601,-17.8321062673562,0.491491233828111,-51.0011445111271,6.26778254527788
1.4,5.43184876011209,5.08840109013618,4.38587587408239,-17.4097859586415,0.850450486221513,-50.933422593147,6.26778254527788
1.5,5.53390591189897,5.63646564152751,4.77462283599671,-16.9532316493493,0.692949807005855,-50.8569492794151,6.26778254527788
1.6,5.63094372423692,6.19500200801948,5.16945960739709,-16.4547047685109,0.19641472458266,-50.8140379117906,6.26778254527788
1.7,5.70842575628311,6.76200879185091,5.41958471270341,-15.9241615082382,0.016044581268298,-50.8042026999585,6.26778254527788
1.8,5.77090824197712,7.33618285592585,5.60227668386537,-15.3730191089455,0.793330079865154,-50.762152550895,6.26778254527788
1.9,5.79334089272557,7.91484903882896,5.82592247469572,-14.8023276199952,0.832122142574327,-50.6811747875837,6.26778254527788
2,5.81645752436525,8.4948962408324,6.05374211443179,-14.2077177866263,0.770417886904915,-50.6016202284232,6.26778254527788
2.1,5.91319508938705,9.08060335160742,6.29616709251119,-13.5910675497303,0.801719584256849,-50.5233485397881,6.26778254527788
2.2,5.99181507061493,9.67688605025008,6.5748260358368,-12.947293818149,0.893659836602482,-50.4387633867843,6.26778254527788
2.3,5.98327446894364,10.2760753959561,6.78035674315251,-12.2785535192359,1.07684113066354,-50.3402119368944,6.26778254527788
2.4,6.00520113757003,10.874590291286,6.98150990741865,-11.5913374136577,1.25855602166265,-50.2234319959895,6.26778254527788
2.5,6.09884812802375,11.4794915622533,7.2465084627353,-10.880133741263,1.51504008478483,-50.0845703551337,6.26778254527788
2.6,6.17149754360313,12.0936366503478,7.46528100824686,-10.1435962539098,2.19919228611151,-49.8976294978948,6.26778254527788
2.7,6.23448585241007,12.7134956627724,7.61586109364537,-9.38933905029444,2.39053207881702,-49.6681440901467,6.26778254527788
2.8,6.28010198021235,13.3399261197371,7.7109806377301,-8.62228203809042,2.89729990884562,-49.4029742130933,6.26778254527788
2.9,6.2749591508837,13.9678373438607,7.74913107258589,-7.84903477713132,3.1960697523603,-49.0980689942687,6.26778254527788
