0,0,0,0,-20,0,-45.0659344163402,6.23960548342977
0.1,0.906793883774768,0.0463535496716266,0.017186317300513,-19.9991256311762,0.0924031110369948,-45.0610835952044,6.23960548342977
0.2,1.69805197849942,0.17750936935725,0.0646578100775011,-19.9949904126214,0.687032966967221,-45.0206274324639,6.23960548342977
0.3,2.32715255052923,0.380536358758492,0.121441948345677,-19.985630296602,0.286736864312623,-44.9729383288447,6.23960548342977
0.4,2.8228921427191,0.638525660806949,0.297601349393456,-19.9645137105933,0.545552525529167,-44.9306776945511,6.23960548342977
0.5,3.28728676697018,0.944080777509537,0.595838491955423,-19.9195556811288,0.455430250513515,-44.8808589732023,6.23960548342977
0.6,3.73012162998804,1.29525771460554,0.853422094882321,-19.8468173477336,0.238843016117741,-44.8466973593481,6.23960548342977
0.7,4.10603142825163,1.68786161138098,1.41453547904944,-19.732856829523,-0.057228044158458,-44.838371070929,6.23960548342977
0.8,4.4495093420605,2.11540838787865,1.7675086800907,-19.5733274870943,0.00358111398524795,-44.8409478406185,6.23960548342977
0.9,4.76980544475281,2.57696996323675,2.19204248228315,-19.374830677843,0.17373067567715,-44.8317368045967,6.23960548342977
1,4.98079683154329,3.06570995813733,2.67794913273101,-19.1307226840765,0.225624026553099,-44.8117961271624,6.23960548342977
1.1,5.15306854823283,3.57188170096493,3.08685849500891,-18.8419008032034,0.356004743870674,-44.7825708762345,6.23960548342977
1.2,5.29758991681371,4.09536177955744,3.48421487387523,-18.5127416499717,0.470942128470551,-44.7411157631438,6.23960548342977
1.3,5.39891329648508,4.62998812016824,3.819504068908,-18.1469714401059,0.417769686119094,-44.6970325947753,6.23960548342977
1.4,5.56185698683824,5.1772141695009,4.19202754896867,-17.7457500200692,0.770535404123761,-44.6369996958527,6.23960548342977
1.5,5.69375244265631,5.74127215260853,4.40182416278763,-17.3155240532067,0.606020358667175,-44.5688641600786,6.23960548342977
1.6,5.75374719310616,6.31360060727701,4.76046860309128,-16.8567281648423,0.103421032108282,-44.5349544850874,6.23960548342977
1.7,5.85091047810925,6.89327360374954,5.12818026085349,-16.3615766179198,-0.083056732772424,-44.5347236100691,6.23960548342977
1.8,5.99551869692509,7.48535646776636,5.42967133661608,-15.8329922666675,0.689137404539781,-44.5028436066337,6.23960548342977
1.9,6.12527045010255,8.09186436555567,5.70551430351811,-15.2755385324501,0.717945784955008,-44.4327598197416,6.23960548342977
2,6.166491034113,8.70744584655134,6.13686508804667,-14.6825659001343,0.64484757167004,-44.3651885591286,6.23960548342977
2.1,6.10399379871235,9.32171097448806,6.43814129474066,-14.0530398706417,0.668117574969569,-44.2998931478451,6.23960548342977
2.2,6.05974422341015,9.92889651545333,6.62733362513005,-13.3990634577737,0.755834162021775,-44.2288969813229,6.23960548342977
2.3,6.02199350977493,10.5338302993716,6.84621165168364,-12.7246417471079,0.936689067231163,-44.1442524234878,6.23960548342977
2.4,6.02043044374627,11.1345576948708,7.07310013307592,-12.0279064398902,1.12205663124898,-44.0413342014659,6.23960548342977
2.5,6.07014438877945,11.7395788055259,7.28046012980379,-11.3094568900144,1.38445537249728,-43.9158351504918,6.23960548342977
2.6,6.13322938668478,12.3490617984958,7.44149251652667,-10.5726110034623,2.07215499698289,-43.7417627985483,6.23960548342977
2.7,6.15235338608851,12.9647077481973,7.51732436854502,-9.82398309890412,2.26718245861602,-43.5247987448816,6.23960548342977
2.8,6.13211072661627,13.5782706663118,7.65428011687275,-9.06465595322504,2.77841619100979,-43.2717442350505,6.23960548342977
2.9,6.12159594876977,14.1914259711343,7.64266174266128,-8.29918064777796,3.08009598373851,-42.9785738065502,6.23960548342977
3,6.09858717855065,14.8021911535433,7.63337611619856,-7.53474946818898,3.24555288999335,-42.6623858356904,6.23960548342977
3.1,6.09230076542615,15.4116958190631,7.61863691547028,-6.77152508102253,3.18167904295346,-42.3416785305203,6.23960548342977
3.2,6.07061800738705,16.0201298074904,7.64680822287984,-6.00759273383879,3.22113870090092,-42.0219455072049,6.23960548342977
3.3,6.01277045077289,16.6246130571628,7.61394483575172,-5.24394609945745,3.35880154179465,-41.6930829086826,6.23960548342977
3.4,5.91548061398157,17.2213681900377,7.68776657595899,-4.47816084614963,3.24430751597149,-41.363683664857,6.23960548342977
3.5,5.92946065741051,17.8114807742946,7.73428161338348,-3.70637651410639,4.09037003088042,-40.995298565646,6.23960548342977
3.6,5.9784654161651,18.4083381750975,7.70181164297466,-2.93395522972878,4.46549340710833,-40.5670303798419,6.23960548342977
3.7,5.93946221924268,19.0042752071123,7.54849846037186,-2.17093165388582,4.35780079105459,-40.1265777341422,6.23960548342977
3.8,5.9110654935869,19.5965905248386,7.56425296583652,-1.41465071754412,4.24845243962023,-39.6969936895578,6.23960548342977
3.9,5.9577853626355,20.1890128819113,7.38267391782042,-0.666832532657927,4.42879921332245,-39.2631285676724,6.23960548342977
4,6.06098753040681,20.7900038898071,7.26083791135696,0.0658520823621713,4.84177802110648,-38.7989954128474,6.23960548342977
4.1,6.07771188462271,21.3982946798234,7.11838907849094,0.785294239816701,4.9222500221832,-38.3109840599782,6.23960548342977
4.2,6.01728907466421,22.0030089886032,7.31004509875006,1.50747750801413,4.76049697555537,-37.8276578288454,6.23960548342977
4.3,5.97134195382446,22.6022392454842,7.16274111381577,2.23159747814725,4.77433430205008,-37.3512407342937,6.23960548342977
4.4,5.98924359470791,23.1994221901774,6.9984699052902,2.94011154197643,5.04945035403479,-36.859714825402,6.23960548342977
4.5,6.02750560105739,23.8007337714754,6.73511477540292,3.62714380368778,5.59522879101466,-36.3264472521195,6.23960548342977
4.6,6.03183875292876,24.4038014740461,6.65906368569793,4.29734784361652,5.72627190444216,-35.7604262639327,6.23960548342977
4.7,6.00150970777004,25.0059367189868,6.58269109554906,4.95992407508408,6.10790628245352,-35.1680810617896,6.23960548342977
4.8,6.01126380399782,25.6054788648318,6.48255473220861,5.61364767523986,6.04573951987029,-34.5608481884463,6.23960548342977
4.9,6.09825060267156,26.2107422881151,6.37653565629867,6.25704999929253,6.15289013467617,-33.9509026121984,6.23960548342977
5,6.13316067274561,26.8233612632109,6.29612168032728,6.89114425516749,6.30213003279144,-33.3280448060162,6.23960548342977
5.1,6.18819593679235,27.4381046864102,6.14877199211565,7.51378499417948,5.97771602330933,-32.7151152725555,6.23960548342977
5.2,6.25120145750171,28.0612048315126,6.09021837240824,8.12619605211816,5.59754320579427,-32.137536434844,6.23960548342977
5.3,6.29536698233789,28.68776432272,6.12135319749289,8.73730984209651,6.03032308407852,-31.5552818388311,6.23960548342977
5.4,6.3036554531337,29.3190300335928,6.14370627712712,9.35109293238674,6.2290020286615,-30.9420293143929,6.23960548342977
5.5,6.26157915987404,29.9468599177916,6.1523402861863,9.96641522531621,6.73653170915959,-30.2926683340037,6.23960548342977
5.6,6.24491456831074,30.5721823453637,6.23930465556454,10.5865867643853,6.81213989014296,-29.6152298316407,6.23960548342977
5.7,6.31654366215297,31.1988222608644,6.18659238192992,11.2083558229057,6.80232403398499,-28.9347230254695,6.23960548342977
5.8,6.37463439705235,31.8349643385854,6.20826530071607,11.8286336689984,6.77906509616782,-28.25589760497,6.23960548342977
5.9,6.35026715555528,32.4710437310857,6.2107137355009,12.4501025522271,7.08835642161158,-27.5619327357267,6.23960548342977
6,6.32446329178222,33.1049612105066,6.05484663623438,13.0637620428048,7.29909419343061,-26.8422233382552,6.23960548342977
6.1,6.31765051374682,33.736586082448,5.93429002823087,13.6636182756182,7.56485651163687,-26.0985223458998,6.23960548342977
6.2,6.30340198476034,34.3682169420406,5.94107311579527,14.2578873105107,8.06377503776469,-25.316010711914,6.23960548342977
6.3,6.27480899160165,34.9968106104784,5.95480894302334,14.8531889465591,8.10071101401824,-24.507851176023,6.23960548342977
6.4,6.22442476543747,35.622427926211,5.95718421572307,15.4492873328557,7.53795432061666,-23.7274405561754,6.23960548342977
6.5,6.20215007098413,36.2426761118796,5.94413700006868,16.0448388120331,7.60964244289464,-22.9699891435084,6.23960548342977
6.6,6.25948947802677,36.865491889827,5.88071295252798,16.6365215163818,8.02938687089757,-22.1871091543746,6.23960548342977
6.7,6.32353944650633,37.4947874800424,5.91821340659798,17.2269911479317,7.70560487641847,-21.4012836685762,6.23960548342977
6.8,6.28579399206002,38.1267716417078,5.91277857604845,17.8190295826264,7.72938574037896,-20.6295835597266,6.23960548342977
6.9,6.17514401112564,38.7495600549379,5.96881444480683,18.4136514562175,7.3755397794109,-19.875320913765,6.23960548342977
7,6.16052926713506,39.3650286237017,5.95555985360294,19.0103563778861,7.60751713032397,-19.1256720814475,6.23960548342977
7.1,6.16179729962839,39.9821377575699,5.99836212777192,19.6085866766906,7.56733731352099,-18.3671240672186,6.23960548342977
7.2,6.1500814067534,40.5969983427273,5.93518535302406,20.205708996557,7.26791516779906,-17.6261919347884,6.23960548342977
7.3,6.13324072060409,41.2119453386605,6.03761738576726,20.8049338617851,7.60469001982683,-16.8818112593875,6.23960548342977
7.4,6.14868069471863,41.824773901253,6.12808394989944,21.4138017197982,8.26904437024683,-16.0865408139907,6.23960548342977
7.5,6.24092216457022,42.4442113971634,6.08427818448988,22.024892557974,8.38511009431101,-15.253624079079,6.23960548342977
7.6,6.2230530745968,43.069240487514,6.05773276261361,22.6324773010565,8.26456884713933,-14.4214977768265,6.23960548342977
7.7,6.19841663531926,43.688682894245,6.12812349875986,23.2423369992434,9.03129659206596,-13.5548723583665,6.23960548342977
7.8,6.19351903230792,44.3095103813412,6.15643905845234,23.8571010306757,8.63413090709274,-12.6726750910854,6.23960548342977
7.9,6.10053626953781,44.9244742103857,6.13216946925086,24.4720236645403,8.80773517793475,-11.8002046443134,6.23960548342977
8,5.9672761407918,45.5282711741627,6.1386227814383,25.0860803696318,8.85173431983713,-10.917173288257,6.23960548342977
8.1,5.91448956850869,46.1206648961008,6.29733469562172,25.708529232822,8.88960083204372,-10.0300778822378,6.23960548342977
8.2,5.95945106957415,46.7143850417375,6.24206973008483,26.3359762647996,8.74825490358543,-9.14859582544599,6.23960548342977
8.3,6.03690893424349,47.3136528523405,6.17910702214709,26.9575005616366,8.27660019793969,-8.29857506986191,6.23960548342977
8.4,6.13626242196473,47.9224788848301,6.20475996688328,27.5772317347287,8.45863149714824,-7.46140380096514,6.23960548342977
8.5,6.1896773094018,48.5393632687136,6.22075044461331,28.1990387554192,8.4867372791329,-6.61413836364498,6.23960548342977
8.6,6.1916022130334,49.1587054199348,6.24380848171867,28.8228057257572,8.08726806936406,-5.78647116607812,6.23960548342977
8.7,6.18059542492266,49.7772608858107,6.23294651387934,29.4471547131908,8.8879226974653,-4.93573848496679,6.23960548342977
8.8,6.15973877766307,50.3944894602394,6.24180464810908,30.0714198752468,9.1660380676647,-4.0323818113488,6.23960548342977
8.9,6.1606360424188,51.0099530752048,6.2472225357709,30.6963965639863,8.97980967396886,-3.12558603546862,6.23960548342977
9,6.09112221913414,51.6242135220007,6.23072965424242,31.320800763941,8.53885232670545,-2.25078433920353,6.23960548342977
9.1,5.97943278365041,52.2268358271473,6.26585631170853,31.9461804890821,8.35046146723756,-1.40681027197312,6.23960548342977
9.2,6.00361621285101,52.8246410630547,6.27644253931095,32.573827293943,8.29468638513319,-0.574713040706321,6.23960548342977
9.3,6.15124705289926,53.4316592055476,6.22882691806389,33.1995725348608,8.33250075865795,0.256723499395148,6.23960548342977
9.4,6.2177771715523,54.0521183123448,6.18429965078892,33.8207093650676,8.14198007733564,1.07996242368464,6.23960548342977
9.5,6.21192010262625,54.6728697878367,6.13167811294887,34.4369779517997,7.99483649586773,1.88642023574612,6.23960548342977
9.6,6.25242293353478,55.2960310220413,6.06705416161149,35.0473693627483,7.98567478784091,2.68541318659776,6.23960548342977
9.7,6.26563339533299,55.9224306454846,6.14384733883148,35.658487708018,7.87735219384658,3.47829915921139,6.23960548342977
9.8,6.37084703061495,56.5522866458717,6.15039045229944,36.2737177427531,8.3303003275179,4.28982384427112,6.23960548342977
9.9,6.53674663044455,57.1985519810887,6.03183717312271,36.8832382468925,8.12615204091966,5.1121561658739,6.23960548342977
10,6.57288456073099,57.8553002495516,6.02413800289115,37.4865333345351,8.3698493373103,5.93759351960239,6.23960548342977
10.1,6.53465762153604,58.5106811605624,6.12334175190035,38.0944966419132,8.9463832870404,6.80485126960693,6.23960548342977
10.2,6.52695757992853,59.1632621133143,6.15897037282239,38.7091541581917,8.56784218795099,7.67963601380623,6.23960548342977
10.3,6.53554788908285,59.8165980352618,6.32670389792845,39.3340984598606,8.6576457307665,8.54118179335068,6.23960548342977
10.4,6.47201292018172,60.4679480389201,6.36098471227193,39.9690405808903,8.43024834343855,9.39504407468789,6.23960548342977
10.5,6.42337959105246,61.1115508823036,6.32350518170296,40.6037627725801,8.35807082830422,10.2342956078703,6.23960548342977
10.6,6.40038950195847,61.7534324129553,6.38687489281207,41.2398646781001,8.00922082336008,11.0518133723275,6.23960548342977
10.7,6.32318932796249,62.3898332171509,6.40350650004489,41.8799309983045,8.56379368686017,11.8818445855406,6.23960548342977
10.8,6.25095428617003,63.0182486494355,6.43537734931697,42.5224371760337,8.54315673694349,12.7371544152545,6.23960548342977
10.9,6.2528586770505,63.6425117411732,6.31736860991215,43.1605078425232,8.46671869695437,13.5874861163199,6.23960548342977
11,6.2645164160691,64.2691042891066,6.29901787791933,43.7918379805169,8.44494572707172,14.4330275722841,6.23960548342977
11.1,6.26281300367665,64.8949994359482,6.22990528119394,44.4187489608391,8.38601592374924,15.2744484430928,6.23960548342977
11.2,6.28529861002587,65.5224601842073,6.26638502128638,45.0441150191745,8.10652790959776,16.0983954880173,6.23960548342977
11.3,6.23807074126562,66.1497093122598,6.28930805854013,45.672442384998,8.13649120659285,16.9106702539388,6.23960548342977
11.4,6.25321635493389,66.77223187034,6.1357394879054,46.2940848025098,8.45838434944446,17.7412565679674,6.23960548342977
11.5,6.30453762862136,67.4014737958027,6.21902475172534,46.9124076995056,8.97058497151557,18.6140367077362,6.23960548342977
11.6,6.29371372573049,68.0311082940776,6.21821280673613,47.5347875505504,8.81137636883133,19.5027749185246,6.23960548342977
11.7,6.25183775565067,68.6591551052213,6.30804019483577,48.1616974941941,8.04471862756455,20.3437050780363,6.23960548342977
11.8,6.30948709911222,69.2848719148909,6.31266284424876,48.7932628034016,8.46488408821878,21.1703108811949,6.23960548342977
