0,0,0,0,-20,0,-47.2623389522643
0.1,0.896822820344098,0.0447519518702832,0.0329705026128074,-19.9995279061985,0.0924031110369948,-47.2574881311285
0.2,1.60922878718886,0.173136923830027,0.12871304417006,-19.9913340470687,0.687032966967221,-47.217031968388
0.3,2.20962975885279,0.362968318617729,0.332493924520451,-19.970149382006,0.286736864312623,-47.1693428647688
0.4,2.73759082818135,0.612564133096323,0.641964770091935,-19.9213433751571,0.545552525529167,-47.1270822304752
0.5,3.12126886054336,0.9057265142289,0.937114560477918,-19.8422350989357,0.455820274864604,-47.077248038655
0.6,3.53393477641128,1.237806822399,1.2626164273516,-19.7328948731964,0.240614838250468,-47.0429995281871
0.7,3.97595631967412,1.61347094570357,1.63622223597871,-19.5881156450198,-0.050111859462325,-47.0342752454833
0.8,4.32776903486115,2.02996218739673,1.96159093883738,-19.4072774102938,0.0209852452905237,-47.0356442634651
0.9,4.63711283741834,2.47765523995104,2.28677195426609,-19.1957726053017,0.201598251138392,-47.0241698090452
1,4.92448785967678,2.9566165309626,2.68443327706422,-18.9475160639078,0.266024275369333,-47.0008259230286
1.1,5.14040101180038,3.46018424750249,3.0645731526301,-18.659484878999,0.403486754118246,-46.9671792627301
1.2,5.34894943983873,3.98446396858776,3.44986518743324,-18.3344090640001,0.524119800762866,-46.9206866954562
1.3,5.4986076411959,4.52797768095472,3.868982542208,-17.9683957024757,0.473686263147039,-46.8711343125383
1.4,5.58355546801131,5.08205718202508,4.27710716997794,-17.5609796934975,0.826367792418605,-46.8055012250409
1.5,5.65889276697926,5.64436306250468,4.67400258228934,-17.1133480305891,0.660683039179949,-46.7318367357787
1.6,5.70801416486833,6.21296000573075,5.00950327075416,-16.6282406859646,0.156478909908867,-46.6925392466877
1.7,5.7539882376098,6.7858719550453,5.33138757764704,-16.1118745088936,-0.0292720999516244,-46.6869779612855
1.8,5.84715702980167,7.36534110031167,5.69093457215133,-15.560719092869,0.744868103140234,-46.6496269624044
1.9,5.86350728113144,7.95268238098939,5.99888762307693,-14.9754208163582,0.780984933934392,-46.573630655108
2,5.76963933853096,8.53441132331946,6.27204526941077,-14.3620848507932,0.714989204948663,-46.4993963969179
2.1,5.73942257426751,9.10876169951338,6.5368257803493,-13.7213002391349,0.743917999712293,-46.4267967700667
2.2,5.72788717572107,9.68287248396546,6.74710940480603,-13.0565406455414,0.838735955069101,-46.3478730523781
2.3,5.81028311439878,10.2575452638455,6.87005248337205,-12.3747962684384,1.02768025534451,-46.2545376259866
2.4,5.87708471143524,10.8442938432279,7.0263159687967,-11.6813808065519,1.21665332469224,-46.142316980406
2.5,5.87968087446464,11.4309116077627,7.239258752712,-10.9676734573754,1.48111486836347,-46.007249504795
2.6,5.900990355895,12.0208019981699,7.37921041235416,-10.2359689336289,2.17132078486345,-45.8233884375453
2.7,5.87459627707571,12.6095416661918,7.3804491231285,-9.49646930898358,2.36614365186816,-45.5965041051355
2.8,5.95246864869466,13.1992378725034,7.38131015067841,-8.75984207221533,2.87486926647029,-45.3336687132242
2.9,6.03843700434214,13.8002277995903,7.39637897631212,-8.01977750725384,3.17398612324316,-45.0309818188281
3,6.03440185259158,14.4039584792242,7.45242665650333,-7.27914984880541,3.33628795697788,-44.705559541225
3.1,6.13935650793653,15.0107904435407,7.52732262799882,-6.52871791349954,3.26708292234769,-44.3760347869969
3.2,6.18688657192196,15.629801441784,7.53991407173036,-5.7757326385922,3.29716231768366,-44.0482114266344
3.3,6.09322612037904,16.2435347762107,7.63526385277051,-5.01796507532444,3.42586650230033,-43.7121986131497
3.4,6.04967526753127,16.85012437543,7.65113216718172,-4.2513845489598,3.3043908612375,-43.3764515719293
3.5,6.10674632690881,17.4568383087446,7.58611868726839,-3.49038378176996,4.14623418618835,-43.0022820182977
3.6,6.11952743675871,18.0699250543877,7.63667534289614,-2.73030357432041,4.51697133250334,-42.5686447034063
3.7,6.08470628373354,18.6792238794395,7.63381348956433,-1.96487939437272,4.40850252641119,-42.123101291652
3.8,6.10471145136546,19.2886719547391,7.52312682744773,-1.20710369399074,4.29709635470456,-41.6885417761363
3.9,6.07624003741307,19.8985291771576,7.43052861608397,-0.459648256725729,4.47207138980783,-41.250065265372
4,6.05414025868421,20.5041744586236,7.35644283618366,0.279616944499017,4.88174949378665,-40.7817819152891
4.1,6.03205872028095,21.1093152388749,7.24193820111112,1.01027865813214,4.96343644255433,-40.2897339635273
4.2,6.02456526408047,21.7111190024744,7.06930144188424,1.72607448155061,4.79972974687174,-39.8023688686339
4.3,6.08815567516034,22.3165769719745,7.0148488208836,2.42811996585714,4.81378649860367,-39.3220301432258
4.4,6.12418529822458,22.9278113936027,6.95629828987436,3.12883555964865,5.09071999751105,-38.8264747857338
4.5,6.08180156043692,23.5387980160933,6.82834426344086,3.81711700786194,5.63922351428686,-38.2889477526114
4.6,6.02914514883142,24.1438585598405,6.79461448168618,4.49764105951001,5.76272993720642,-37.7188527352414
4.7,6.03946608725908,24.7467285286001,6.78822240861053,5.17693854114233,6.13848238374633,-37.1231694124586
4.8,6.05951692434749,25.3520527843394,6.73488570957474,5.85371234593911,6.07373517336533,-36.5130231710967
4.9,6.05591163248433,25.9578519099947,6.63657896287711,6.52242403605715,6.18245916559542,-35.9002185377647
5,6.09834131394818,26.5647899476803,6.47484494784984,7.17890020163351,6.33484207455198,-35.2742524981718
5.1,6.12672191306563,27.1770083034795,6.32644561235986,7.8178709747387,6.01564715572796,-34.6578004134598
5.2,6.1261614762909,27.789204757813,6.23870494166207,8.44619278560424,5.64217314121797,-34.0760997140201
5.3,6.15397927461256,28.4031764127275,6.19102658782599,9.06696095831702,6.08194507045445,-33.4890331078526
5.4,6.13015784929973,29.0182562813441,6.09943456128649,9.68289813668717,6.2852728778256,-32.8703739882208
5.5,6.08002412820262,29.6283626239606,5.96461595370238,10.2854409226933,6.79714541822992,-32.2151682554279
5.6,6.03536172312041,30.2344261013654,5.9205069816795,10.8788493507209,6.87622145679385,-31.5314905045433
5.7,6.01347871378248,30.8362180223653,5.88739629208993,11.4698842750479,6.86751933168162,-30.8445084535344
5.8,6.07008005958204,31.4397386595073,5.84395263997565,12.0560021809241,6.84190294017233,-30.1592652029753
5.9,6.11663665683291,32.0498630146111,5.85680349059621,12.6405526935771,7.14445891427324,-29.4593332456368
6,6.12814559198306,32.6619217303605,5.87445161060482,13.2275081892175,7.3443874166529,-28.73453604928
6.1,6.14944385389685,33.2758136848846,5.83830554214215,13.8136473170821,7.59960383920496,-27.9868364824347
6.2,6.12879628341233,33.8903956148442,5.75199408866546,14.3934991450953,8.0862698540727,-27.2014542890292
6.3,6.1141388799914,34.5018077516714,5.67222702895565,14.9642771823396,8.11116375802268,-26.3916497002627
6.4,6.06795448257971,35.1121236656573,5.71397462838536,15.5320157012262,7.54141058709634,-25.6105688759519
6.5,5.9976688454054,35.7146443965363,5.78486242990032,16.1080002896258,7.60905009276281,-24.852986660014
6.6,5.97066943571879,36.3130810815311,5.79926252602602,16.6871232608181,8.02239490920205,-24.0704731854482
6.7,5.93366300070158,36.9084415528571,5.82067291012722,17.2680857566445,7.68936948583506,-23.2857965174969
6.8,5.94697923808148,37.5015188741426,5.81099249824854,17.8502114396204,7.70484962251357,-22.5161413124997
6.9,6.0206727924609,38.0998283221944,5.77942827423397,18.4295662980013,7.34527893737758,-21.7646310403915
7,6.03573270847228,38.7036712274343,5.73214265436506,19.0055630767524,7.57404268529285,-21.0181804786186
7.1,6.00765760196233,39.3055691049334,5.70034364398354,19.5765291967853,7.53046565634727,-20.2631479297264
7.2,5.999303210585,39.9058549930123,5.73338999376879,20.1477903402963,7.22753488130747,-19.5260782557705
7.3,6.02166442209408,40.5064632384004,5.76819678085247,20.7232524368164,7.55836503575039,-18.7860210123679
7.4,6.08483179729319,41.1115434511705,5.77547954970257,21.3005168888895,8.21564045442279,-17.9957328963292
7.5,6.13468899769897,41.7229685083308,5.75874093572804,21.8775433844001,8.32250705235912,-17.1686067810951
7.6,6.13812957747933,42.3369367807772,5.77187693342403,22.4532798129565,8.19538799017284,-16.3430841105303
7.7,6.12722272640472,42.9501262206827,5.83416874037888,23.0335453604875,8.95398515179432,-15.483774546131
7.8,6.09621144389695,43.5616990742412,5.89470686331846,23.6200534138311,8.54624710134591,-14.609826251265
7.9,6.07792061818362,44.1698173321338,5.93027979341559,24.2116495175157,8.7099373699165,-13.7466447735521
8,6.00676240940001,44.7754704573633,5.93763973903497,24.8051722217304,8.74534809400502,-12.8738292431936
8.1,5.98522257798928,45.3729134179409,5.990227162108,25.4007021890326,8.77462720822752,-11.9978016767824
8.2,6.05432640294334,45.9754686677718,6.06811614980021,26.0040400052122,8.62570415134281,-11.12820138003
8.3,6.02768491569952,46.5805758730884,6.07807074880106,26.6120552528433,8.1483730504541,-10.2907288839891
8.4,5.96462652735526,47.1798258204704,6.01935867355912,27.2173687045838,8.32502487126777,-9.4666502725923
8.5,5.94453274832515,47.7749332241137,6.01698016360321,27.8178354222153,8.34485006009902,-8.63314546688768
8.6,6.01101372500686,48.3716368088226,6.05737875626152,28.4221586431753,7.94069601056417,-7.81992100781781
8.7,6.06261826277384,48.9765815936763,6.05608383387208,29.0279292800678,8.73920576034481,-6.98396381702568
8.8,6.08966236836633,49.5833932466317,6.07209404475433,29.6339604126363,9.01307296372504,-6.09568003969553
8.9,6.17428492424441,50.1964179711371,6.0710858063099,30.2417635386221,8.82193384704938,-5.2044245465868
9,6.22880600137884,50.8172260151176,6.08526714489076,30.8487093759133,8.37660692267228,-4.34563220213965
9.1,6.24766777635708,51.4410076866166,6.06311053917935,31.4575666865189,8.18426503315941,-3.51808238879601
9.2,6.26882384178933,52.0668349441379,6.08682147822212,32.0629207322817,8.12486439082601,-2.70278787983459
9.3,6.2086447661019,52.692027867462,6.09728944149349,32.6744154952377,8.15898525508858,-1.88851809057733
9.4,6.10434161299732,53.3071392377847,6.03901469178448,33.2801425343324,7.96571604150124,-1.08277323965001
9.5,6.03828966769025,53.9141607752222,6.03252077728726,33.8839236267373,7.81437615926952,-0.294144320568575
9.6,6.03154871269876,54.5167933019493,6.05206859135787,34.4875289215021,7.80132689470585,0.486605539759473
9.7,5.97308216854416,55.1186830910028,6.11596312320575,35.095807836805,7.69089553753028,1.26094232182669
9.8,5.93915081569757,55.7123185553238,6.09102038839465,35.7077307962664,8.1415930285579,2.0537100621483
9.9,6.03063525842581,56.3106491443645,6.02701300353976,36.312750146324,7.93654518426926,2.85711949957939
10,6.00840227280197,56.9146003839884,6.03408365300776,36.9154941183816,8.18192917145542,3.66366809008553
10.1,6.00900573402247,57.5131977269497,5.98787596615201,37.5177654458974,8.7600734013815,4.51221575118151
10.2,6.04362127829581,58.1174384548677,5.94556619158444,38.1132388250512,8.38226417837877,5.36841011670996
10.3,6.04207855952697,58.7207802712098,5.99716428267235,38.7099965839063,8.47430976123172,6.21150208188136
10.4,6.06208120702027,59.3265352402901,6.06134143709177,39.3130821883084,8.24976792642348,7.04717114724231
10.5,6.082272419669,59.9332295481241,6.11191954675905,39.921812940703,8.17640480149976,7.86833550894487
10.6,6.10098791621582,60.5429144039492,6.14771847185807,40.5349714494839,7.82381613855028,8.6675101207575
10.7,6.09962664689031,61.152775071435,6.13306062336182,41.149666059171,8.37122690553829,9.47865834754572
10.8,6.11773683149239,61.7634885201793,6.07872059183797,41.7602709395758,8.34405945655121,10.3143798031361
10.9,6.15991179631606,62.3771269777777,5.95876584943447,42.3632046884338,8.26377898578283,11.1445963702636
11,6.09054609279224,62.991694955432,5.90027617501382,42.9541252980296,8.23772214559534,11.9696327992947
11.1,6.02247996723572,63.59537977529,5.89377440557272,43.5449411445617,8.17363895001251,12.7900772454822
11.2,6.0554307136023,64.1995039513987,5.83058955406505,44.1310109775075,7.88657033487346,13.5924188121983
11.3,6.065151217035,64.8056931444641,5.77617500209676,44.7113490338863,7.90877715650786,14.3823092245157
11.4,6.1236960618092,65.4141896171703,5.73320999677556,45.2866308958058,8.22189836944978,15.1896901149316
11.5,6.15033350407994,66.0293094923776,5.72100695089773,45.8590191060933,8.72712313514107,16.0384629167967
11.6,6.14054790090521,66.6430963585877,5.79124828084069,46.4335935157831,8.558418674555,16.9023931169298
11.7,6.12837374175839,67.2573015455908,5.89240016157928,47.0182739567238,7.77994062014745,17.717446102316
11.8,6.09644092603136,67.8681413515656,5.97452455227423,47.6114501950237,8.19136724725933,18.5171202003655
11.9,6.10650028002785,68.4779872391653,6.03143743297207,48.2123256938997,8.08493712347769,19.3307491240564
12,6.17950090527087,69.0915507240798,6.08902526168558,48.8177793234343,8.38398766106208,20.1550059695768
12.1,6.22789620144469,69.7130211768037,6.15799861828626,49.4304948726471,8.49831412047591,20.9994596622594
12.2,6.2541763655119,70.3364373399633,6.19517440607444,50.0483219668973,8.29486383214534,21.8386611845553
12.3,6.25785422393596,70.9630601947773,6.23036495524692,50.6694685431273,7.96045806939994,22.6506430880908
12.4,6.15033010200153,71.584305389371,6.31198820414712,51.2959517777936,8.28061492035375,23.4635432944175
12.5,6.09934279142225,72.1950748586689,6.35522492735912,51.9305548316297,7.94514939427771,24.2740354483668
12.6,6.18929684305267,72.8088465365606,6.37804491344005,52.5663510971673,7.7388620061678,25.0577649349732
12.7,6.29828797042889,73.4335444501434,6.37863158067101,53.2053878890994,8.0039815079519,25.845611507579
12.8,6.25581112626543,74.0634082646667,6.33839198532936,53.8407442660793,8.0399204039498,26.6479272788742
12.9,6.13974579923111,74.6823286461352,6.34925209259299,54.4747680421046,7.55255192830673,27.4263679248551
13,6.15089640789348,75.29560861363,6.30131723956393,55.1086062236521,7.55157557698338,28.1816076170773
13.1,6.1783486160684,75.9129969801504,6.26570447862055,55.7354886991309,7.55735766736101,28.9371083195012
13.2,6.15722461023078,76.5296842542993,6.27858017505084,56.3633291520615,7.5570551802591,29.6928772253291
13.3,6.2143014397208,77.1470763943439,6.31472465029809,56.992007578556,7.68228600896043,30.4551989818987
13.4,6.25989132487072,77.7720991634112,6.35185130346805,57.6262747533297,7.31219509140694,31.2040534211299
13.5,6.23439550526096,78.3967198482835,6.37144306223101,58.2618190906865,7.28306638083063,31.9337998104923
13.6,6.25810121215847,79.0206340415597,6.35985810146848,58.8994948535657,7.00588027681816,32.6476041922265
13.7,6.3738991010788,79.651413160699,6.33986676316781,59.5335445045316,7.3547108714989,33.3665483805442
13.8,6.45716019487518,80.2942758530538,6.39237633024984,60.1698749974085,7.72120591898562,34.1213005331572
13.9,6.43425761643612,80.9393264892042,6.43672835281323,60.8117362886716,7.62769015372202,34.8885545778046
14,6.40266354085519,81.58085746863,6.52044453403149,61.4585574344964,7.70051809719133,35.6551951119812
14.1,6.39175694778187,82.2205419486132,6.54241734226434,62.1137153593588,7.83160665878799,36.4321800162294
14.2,6.3998341005614,82.8598476975523,6.51688228758509,62.7655097463258,7.87040331152665,37.2174153557079
14.3,6.43372084880027,83.5013663823526,6.52919431393632,63.4183258575702,7.92312543193131,38.0072595305895
14.4,6.44098162288854,84.1456855966464,6.51647642138754,64.070523895377,7.75436404078501,38.7907374925813
14.5,6.37184074685186,84.7870129552274,6.56837550389571,64.7237907834038,7.78809654736261,39.5679766634449
14.6,6.35333769728764,85.4217960220119,6.56729351782143,65.3823857697892,7.36983099129131,40.3248694716242
14.7,6.33902739211562,86.0577500155054,6.50554928225344,66.0352694017401,7.51506773393876,41.0695119781479
14.8,6.30576287831165,86.689027009997,6.45349738400733,66.6837965964584,7.80733418859202,41.8364013958144
14.9,6.32319884760589,87.3205665836946,6.43510718602619,67.3271194352465,7.65636583208952,42.6092367329229
15,6.2977124170881,87.9522227906918,6.4996457000418,67.9735698115359,7.5894281850956,43.3713941089535
15.1,6.27015908083497,88.580069094368,6.52268446381553,68.6256439344015,8.03687808030072,44.1538744811391
15.2,6.27395065284132,89.2072856789392,6.46800317350093,69.2755251334125,7.80613837530177,44.9455000021041
15.3,6.28508822551665,89.835107662644,6.37952692165315,69.9181197268531,7.72815450712893,45.7220676799887
15.4,6.24187233515014,90.4624627866631,6.32048198439839,70.5524271378391,7.8166430540728,46.4995601797563
15.5,6.17953778912861,91.0828860643367,6.3054024457884,71.1836715158512,7.45706253183585,47.262383398446
15.6,6.16015753505509,91.6997883101292,6.28082509939725,71.8131866682704,7.48412086413634,48.0095605563326
15.7,6.1614964217339,92.3156127310635,6.27190899869099,72.4403697486519,7.72195720994086,48.7705199874693
15.8,6.25328378330071,92.9351272548254,6.26754166796432,73.0677065216781,7.70349406836657,49.5418086238388
15.9,6.33450700280427,93.5658532832699,6.22860892308783,73.6927279221437,7.62742046937518,50.3082216521594
16,6.34977935139716,94.1998682623538,6.13316843883844,74.3115354960014,7.0917835497633,51.0429047781296
16.1,6.37713542834954,94.8362072081459,6.10474414081756,74.921638262997,6.815994334314,51.7376636808734
16.2,6.39369539860826,95.4749306936946,6.17470595163361,75.5357333050195,6.36661728711611,52.395730355977
16.3,6.46904158502683,96.1169389468493,6.19522255200141,76.1549211228249,6.29845947433347,53.0288794009126
16.4,6.50870385745807,96.7674797957443,6.24630002493975,76.7758279622025,6.58181011470093,53.6736802202818
16.5,6.47848539796729,97.4164021711045,6.33389249868702,77.4053704471665,6.6822057736988,54.3372042409063
16.6,6.41288949999467,98.0619617224311,6.35078682800134,78.0402470594213,6.51703375000502,54.9968073303655
16.7,6.34079550570977,98.6988091021024,6.35146670152071,78.6750037546592,7.2672523597709,55.6879528251386
16.8,6.3103332713872,99.3314849118857,6.31345864929064,79.3092280228306,7.03882196935694,56.4027359510223
16.9,6.30501121549051,99.9617299522312,6.30782163295123,79.9388158722504,7.03729102336697,57.1065754711893
17,6.29742117092318,100.592385156854,6.34836575496815,80.5722965695819,7.01426971334127,57.8091416167226
17.1,6.20437025421112,101.218356261394,6.4095347228687,81.209204464313,7.03725800095052,58.5118227176836
17.2,6.13534511048061,101.83411296212,6.45517234017558,81.8536489904115,7.22856833502658,59.2256466808559
17.3,6.17537239871538,102.449045410617,6.40622903342626,82.4970987475603,6.55018300230142,59.9129411721829
17.4,6.27198308421434,103.071067468216,6.36448540931046,83.1351492907951,6.23355105502709,60.551378152291
17.5,6.3401932419938,103.702466771356,6.42891899946015,83.7735496286244,5.95629031225937,61.1602108958157
17.6,6.30718048656172,104.335728816374,6.60889292507605,84.4247759786053,6.2868973929116,61.7732267768557
17.7,6.28614935345079,104.964350760429,6.60129759151303,85.0890003266227,6.42263399647492,62.4090894157377
17.8,6.30739434266173,105.594334392992,6.45129059168923,85.7403693746497,6.51669866265641,63.0563398002489
17.9,6.32801877325847,106.22582363093,6.34355479805329,86.3806382488585,6.60495784974019,63.7126721215711
18,6.32685286507493,106.859189092916,6.35207065901673,87.0130060008424,6.94643404939269,64.3910936541859
18.1,6.28662204352031,107.489906252372,6.47346168816918,87.6547681468173,6.80811969022766,65.0785010420302
18.2,6.32131607136182,108.11904401632,6.54998649301883,88.3062058726938,6.3726738414089,65.7365088764205
18.3,6.37492652736726,108.754746417235,6.61063093253488,88.9642402623917,6.1936038534438,66.364432956909
18.4,6.31852217942048,109.390360198054,6.58410814690384,89.6254015939216,6.03204287515471,66.9753522604797
18.5,6.27193051519538,110.018827892316,6.48230748164302,90.2785777204406,5.86089296421197,67.5695870420103
18.6,6.23693976551615,110.645086341345,6.35522118136334,90.9210082056309,6.10132492843109,68.1683132856842
18.7,6.30863731344663,111.269855863961,6.29115604746342,91.5517588876059,5.85291191178812,68.7654171397822
18.8,6.43158190397784,111.908420813972,6.30956796303282,92.1819608850998,6.00115931906964,69.3585164425657
18.9,6.50470578213009,112.554566782432,6.32960072082396,92.81373241547,6.52814925749063,69.9863406791187
19,6.5071884217129,113.206945532755,6.3429325848386,93.447649618992,6.23614422801142,70.6238820017298
19.1,6.38470176090369,113.851874274394,6.30823027080524,94.0807135350676,6.2382780817824,71.2476598557694
19.2,6.35122760168467,114.486905979571,6.30017313389776,94.7102080707091,6.0768946019837,71.863053790333
19.3,6.3601340045383,115.123463905467,6.37700528964812,95.3435718182162,5.91523482328256,72.4622925044337
19.4,6.31718847684374,115.757231263971,6.40516248315995,95.9839564399305,6.4564922220068,73.0822652922377
