0,0,0,0,-20,0,-48.2037228725375
0.1,1.05089377473253,0.0529533042695123,0.125594492633904,-19.9939648021704,0.0924031110369948,-48.1988720514017
0.2,1.96663553314366,0.205637869493659,0.29733782265983,-19.9733375432295,0.687032966967221,-48.1584158886612
0.3,2.67588487135135,0.439400330213108,0.530883089235438,-19.93243641558,0.286736864312623,-48.110726785042
0.4,3.31234008892579,0.738438146333727,0.844348919589865,-19.8644906213646,0.545552525529167,-48.0684661507483
0.5,3.92350530647866,1.10099670761379,1.2009195860246,-19.7621440961693,0.457987750609072,-48.0185505717329
0.6,4.44947444546956,1.5203015656459,1.52815179096573,-19.625290252575,0.247655776586654,-47.9838573037959
0.7,4.84810801109922,1.98662654004806,1.90417353782463,-19.4548601985771,-0.0362680168797931,-47.9740683127477
0.8,5.17286655185044,2.48750070085435,2.35634900160333,-19.2419340221892,0.0410920552131735,-47.9737354423365
0.9,5.46583946699213,3.02011870722411,2.82919449097066,-18.9828986176994,0.227491110386948,-47.9600363958207
1,5.7323437243844,3.57980867919549,3.27339934266915,-18.6770658327391,0.30211637160525,-47.9335275797914
1.1,5.97359272108813,4.16572450538322,3.73967654027793,-18.3274534905893,0.447593300587325,-47.8958706748979
1.2,6.19139409039565,4.77376614913625,4.19383688282658,-17.9295719223692,0.579757853276478,-47.8444080083654
1.3,6.39668178830827,5.40357091197404,4.56925536989145,-17.4912937787238,0.54528334807973,-47.788513635349
1.4,6.51686952684045,6.05025029433272,4.95672139471909,-17.0153116518588,0.915506771695307,-47.7148489615934
1.5,6.61603582655115,6.70628428366002,5.36820694586569,-16.4991522334191,0.769762637230047,-47.6312841779267
1.6,6.67498130408659,7.37207036894914,5.81970773101451,-15.9403276748224,0.287494436815908,-47.57998991129
1.7,6.77336281787118,8.04267157743162,6.18213515470656,-15.3382239762538,0.122414722226692,-47.5602854793144
1.8,6.85765584984333,8.72617895281447,6.49844250424417,-14.7053851568977,0.916297477472322,-47.5067739164925
1.9,6.86799907551618,9.41180265457374,6.89999744029,-14.0357083556317,0.972291041385189,-47.4126410274246
2,6.91650664344379,10.1010345167767,7.25313133003262,-13.3270215347149,0.929268748364272,-47.3181418452916
2.1,6.90287947294901,10.7930075185319,7.57124683893728,-12.5862255366229,0.982385616677477,-47.2229083290822
2.2,6.86803057941725,11.480943210578,7.92002259008915,-11.8117551384791,1.10000256849041,-47.1189894635213
2.3,6.91344734388564,12.1692925259213,8.20923698943214,-11.0042264520181,1.31399687198105,-46.99828569757
2.4,7.04038523008204,12.8663483409662,8.42888585424626,-10.1722115358957,1.53024578551225,-46.8560782591335
2.5,7.14300396045683,13.5765178990209,8.62666683494892,-9.31918086127262,1.82338930058324,-46.6882221344579
2.6,7.23478365713772,14.2946321288326,8.71235128413698,-8.45063854764954,2.54599802110798,-46.4685299675848
2.7,7.29431610144403,15.0223486232432,8.72696131091812,-7.57904794589191,2.77793152694865,-46.2023424084868
2.8,7.31827724608105,15.7523564821578,8.81395736861076,-6.70282493196486,3.32559146190497,-45.8963866675376
2.9,7.36624908282982,16.4867840110389,8.85412908537992,-5.81785768701064,3.66292353768012,-45.5467107009286
3,7.39679515050169,17.2250280641517,8.89976339783658,-4.93176419748936,3.8613844217823,-45.1705750981431
3.1,7.41459215272253,17.9657172923741,8.98520288537068,-4.03661923377183,3.82809038714176,-44.7867430575546
3.2,7.35704439167141,18.7054097714971,9.04815302859241,-3.13545029471691,3.89607414722811,-44.4009317672704
3.3,7.34851212773237,19.4388343953736,9.07462752290556,-2.22823129549912,4.06312589805883,-44.0031096081312
3.4,7.37240505106586,20.1761160433342,9.09879058601706,-1.32056707943787,3.97924698825651,-43.6017508981536
3.5,7.37219777931096,20.9125623859788,9.15544343691223,-0.407413863556845,4.85842299783033,-43.1582261061136
3.6,7.40990787177619,21.6517969302346,9.12358396438727,0.507560281717798,5.26740575186671,-42.6514601478211
3.7,7.44208057464487,22.3943633999289,8.98711471975271,1.41381943703848,5.19481338344567,-42.1290650809704
3.8,7.44931246134827,23.1393697909334,8.82619500565612,2.30418490258553,5.1187699887009,-41.6141028789657
3.9,7.4076937440672,23.8825986868731,8.69766332018851,3.18013745440639,5.33201603208525,-41.0915578501498
4,7.34864104692574,24.6203386772845,8.64433907267021,4.04623815376799,5.77738215031566,-40.5354790650954
