0,0,0,0,-20,0,-53.2216652170411
0.1,0.940255550510256,0.0481876564548418,0.0128818433198624,-20.0009980042333,0.0924031110369948,-53.2168143959053
0.2,1.83136532507786,0.187882169968397,0.207375155010329,-19.9913716251292,0.687032966967221,-53.1763582331648
0.3,2.45898671584893,0.40318400471319,0.500470576576024,-19.9562533429288,0.286736864312623,-53.1286691295456
0.4,3.060247627167,0.679897016312983,0.786188734983417,-19.891534441497,0.545552525529167,-53.0864084952519
0.5,3.75260324944751,1.02140468030363,1.15956450376893,-19.7960557779612,0.455323887723298,-53.036593992818
0.6,4.18505850340213,1.41882813440869,1.59633625094953,-19.657549361514,0.241870140509216,-53.0023346233244
0.7,4.6288003501336,1.86007554650126,1.9238333895743,-19.4804389370578,-0.044191145213821,-52.9932736278261
0.8,4.99253038872412,2.34159657558522,2.29650414823326,-19.271227703609,0.031415796404521,-52.9938213816187
0.9,5.35258369609665,2.85930217777585,2.78172436823756,-19.0174132584569,0.218552710436875,-52.9809930558448
1,5.66734895078194,3.41069211922092,3.20164965547286,-18.7170811195192,0.295075104940336,-52.9552987166039
1.1,5.64259664685806,3.97615847031945,3.60305586154599,-18.3776676798183,0.441373119948274,-52.9182979464232
1.2,5.82612353492905,4.54982380203672,3.98999460458813,-17.9969831893112,0.571966566115414,-52.8675246621333
1.3,5.87371863471399,5.13487538209535,4.39381486741599,-17.5790672491211,0.536061628581607,-52.8124828202787
1.4,5.89436088481422,5.72330515121351,4.82335756173128,-17.1173971017895,0.904216773832109,-52.7398404436907
1.5,6.09784684655459,6.32316979990115,5.20817904070692,-16.6158725528964,0.754519371846328,-52.6575933896188
1.6,6.24814093337253,6.9406569860934,5.58559711478256,-16.0760118083562,0.266247764600106,-52.6081145013199
1.7,6.41625019753359,7.57408660045988,5.97554574102827,-15.4983261063882,0.0958335178227856,-52.5908059296029
1.8,6.49447241226112,8.21972047207099,6.36810943327941,-14.8808268143934,0.885705138588083,-52.5401593864269
1.9,6.6537502813466,8.87733062946621,6.74372303384937,-14.2252636015192,0.937094707629644,-52.4493125425238
2,6.81038419495313,9.55073307229037,7.11266963926345,-13.53230718368,0.887344980029715,-52.358659384085
2.1,6.7440173593842,10.2283702225556,7.41726290705185,-12.8048886725143,0.934372616473602,-52.2679271644062
2.2,6.68232965497363,10.8996104925436,7.64248571304401,-12.0514927552771,1.0482030365466,-52.1690101857343
2.3,6.78419343846628,11.5730639292219,7.85641073799137,-11.2767579091186,1.25794131613753,-52.0536959317501
2.4,6.73554171531416,12.2489898950502,8.0789207010643,-10.4799288057374,1.47036301052009,-51.917288093406
2.5,6.61442837459232,12.9163370646111,8.27302981539805,-9.66192650552695,1.75939355613792,-51.7556244327109
2.6,6.62267221637709,13.5782023950996,8.39427869159008,-8.82775910670504,2.47440889748698,-51.5426946302271
2.7,6.79985288705065,14.2495500431004,8.48091647307225,-7.9842080744994,2.69635366954678,-51.2841555923437
2.8,6.75339386308332,14.9271543285931,8.55188729692214,-7.13210936243956,3.23400092632861,-50.9868595984802
2.9,6.6826592740919,15.5988686003547,8.5820808052548,-6.27518650947265,3.56133630799434,-50.6468429477719
3,6.86777741856942,16.2766217459407,8.50294165959069,-5.41936164086248,3.75091244047939,-50.2813162737465
3.1,6.82363917063109,16.9611374232695,8.406789176291,-4.57511858778089,3.71098345011605,-49.9088742131482
