0,0,0,0,-20,0,-57.5065552914831
0.1,1.01171459487835,0.051849899000214,-0.00350277455017245,-20.001280373978,0.0924031110369948,-57.5017044703473
0.2,1.81707597249148,0.194295751779702,0.108506891193768,-19.996853224246,0.687032966967221,-57.4612483076068
0.3,2.43784431848658,0.407817435931734,0.323285076992521,-19.9761508359479,0.286736864312623,-57.4135592039876
0.4,3.01393298345047,0.681126141962813,0.617369385757753,-19.929558939969,0.545552525529167,-57.371298569694
0.5,3.54566331279,1.00977037057137,0.974474042169507,-19.8505725646664,0.454906491630567,-57.3215011881738
0.6,4.04163748968848,1.389755146053,1.34672141913216,-19.7341747949996,0.238996601505865,-57.2873829049097
0.7,4.4615167317571,1.81543750946485,1.73254369617229,-19.5807607018266,-0.0522441645346704,-57.2788538039508
0.8,4.76285477034845,2.27703261594179,2.16376634529914,-19.3861575798055,0.0181489821254656,-57.2804691147795
0.9,5.09690315347825,2.77043791611069,2.56372107541599,-19.1490655193757,0.199822017449713,-57.2692316923083
1,5.41148587646287,3.29625044862978,2.89555050754731,-18.8756801207282,0.265606282025022,-57.2460290004352
1.1,5.80290173036246,3.85745891541047,3.29403662003674,-18.5677004703164,0.406040999400521,-57.2122770697234
1.2,6.01700407095824,4.44872173309552,3.79701380884604,-18.2134088344817,0.532653726479922,-57.1652447520346
1.3,6.19192997064223,5.05938701059753,4.31406166327717,-17.8078330646709,0.490566334146507,-57.1144317258913
1.4,6.33927015044854,5.6861311228481,4.81132342627247,-17.3512608555838,0.849869873734083,-57.04676966203
1.5,6.44628554700663,6.32554262682995,5.27587990053196,-16.8466578739386,0.691079345001441,-56.9704123240882
1.6,6.66357142149652,6.9813069808,5.7740627943029,-16.2949462522847,0.197087338250102,-56.9275805632688
1.7,6.77063536137499,7.65315109970907,6.1516701225357,-15.6959247367737,0.0245581461673587,-56.9173102633897
1.8,6.9239549479043,8.33807219282612,6.48467935472326,-15.0660218479821,0.814596431202105,-56.8737927813315
1.9,7.08549337073004,9.03874645610577,6.90499837631461,-14.396116168096,0.868627608545889,-56.7899361258422
2,7.25979395903792,9.7562286166699,7.29052619980997,-13.6861779203916,0.825169332908413,-56.7058320861698
2.1,7.3266483472257,10.4856342686471,7.65728693332432,-12.9386364669344,0.878454323749898,-56.6210025775461
2.2,7.2812900063843,11.2159745096519,7.92620836498824,-12.1580048852755,0.996792071902506,-56.5274434470063
2.3,7.15165675962217,11.9374598671268,8.12441991004012,-11.3557242430072,1.21211725791386,-56.4169970767321
2.4,7.27801591816939,12.6591013907654,8.33221786772486,-10.5328067734072,1.43069290468222,-56.2848660164274
2.5,7.30148265545099,13.3881056418739,8.50519899301606,-9.69044836222144,1.72764831235456,-56.1267815390642
2.6,7.25735715976377,14.1159924964378,8.60996072210312,-8.83404450265492,2.45194812600328,-55.9165677044892
2.7,7.27358159365679,14.8425597070501,8.69916013313442,-7.9689582209118,2.68278800761862,-55.6598271915974
2.8,7.36621708016781,15.5746653916998,8.85291773774184,-7.0920541044716,3.22880049134529,-55.3634668513289
2.9,7.39585510301544,16.3128060345021,9.02671115513373,-6.19772396651776,3.56379289052601,-55.02358384611
3,7.39939735328282,17.0525730834703,9.11484189346809,-5.28958040529117,3.76043332809007,-54.6574554245456
3.1,7.32922408793055,17.7889164718254,9.12122079601183,-4.37746913983794,3.72753004109496,-54.2837098054034
3.2,7.31889179768187,18.5213093555839,9.08488660544825,-3.46676217143385,3.79803326077136,-53.9078381646651
3.3,7.35440314098592,19.2550184750594,9.09762243869071,-2.55882890539019,3.97158596601517,-53.5195138717455
3.4,7.22634631669383,19.9838959369075,9.05785162443061,-1.64904206933813,3.89576447953021,-53.126912009451
3.5,7.21159095371557,20.7057743631371,8.95725276980568,-0.749237639420299,4.7808391616928,-52.6914290713013
3.6,7.13196694864502,21.4228527655526,8.96974940521537,0.14617959452587,5.19265927640929,-52.1922654659481
3.7,7.21148198041943,22.1401245685428,8.9581372344264,1.04387110618675,5.12222987329612,-51.6772349421728
3.8,7.17614215082808,22.8594616168749,8.81388287761653,1.93339009195503,5.04649972063126,-51.1695064416935
3.9,7.12757445582458,23.5745867603427,8.65424568109359,2.80616056766246,5.25543912394575,-50.6543818067275
4,7.04813532214061,24.283272987541,8.51261382316511,3.66482367697384,5.69736016792916,-50.1061396493345
4.1,7.13321148689657,24.9924466333407,8.37734816884082,4.50890782583992,5.81039604805659,-49.5309574551343
4.2,7.17491688086943,25.7079051639325,8.30959843321844,5.34254961178452,5.6765232350531,-48.9573954780613
4.3,7.26929988890265,26.4302339369628,8.24986866698842,6.17107399218307,5.71788531801124,-48.3879982530723
