0,0,0,0,-20,0,-54.1075276242604
0.1,1.21559824632888,0.0622988406177616,0.000111383489391399,-19.9999943332682,0.0924031110369948,-54.1026768031246
0.2,2.03271040888068,0.225735280765178,0.0743722094768535,-19.9962051015913,0.687032966967221,-54.0622206403841
0.3,2.78123969550692,0.4673680969076,0.146235400171964,-19.9851055755309,0.286736864312623,-54.0145315367649
0.4,3.36875554847578,0.775601978672342,0.456249100743968,-19.9546976227175,0.545552525529167,-53.9722709024713
0.5,3.9101929970891,1.14022594909844,0.836155096498096,-19.889706612588,0.455008818375898,-53.9224689121777
0.6,4.30381983231748,1.55141843969901,1.19503832207862,-19.7877628693436,0.238310558351115,-53.888369269214
0.7,4.76124707421487,2.00524335477378,1.63964573299967,-19.6455395792592,-0.0570568082852161,-53.8800647614342
0.8,5.16616525265266,2.50211992913644,2.07108030948323,-19.4594886459616,0.00848806068511191,-53.8823975684511
0.9,5.42481582755605,3.03199217518796,2.5113994747313,-19.2298062609778,0.18572903518352,-53.8723584805049
1,5.73420466409662,3.5903297908679,3.02756662109634,-18.9521964036693,0.250258941428537,-53.8505359591823
1.1,5.88902776551725,4.1716848686909,3.59491361151424,-18.6203229628923,0.387771265101997,-53.8184734953496
1.2,6.13357843028859,4.7731207522404,4.07645191578338,-18.236033096184,0.511663899522542,-53.7734044288823
1.3,6.34121215699298,5.39711972648666,4.53241301506599,-17.8048504999149,0.46802939932035,-53.7247736590606
1.4,6.46848041610608,6.03776338084045,5.00647682615786,-17.3271127740799,0.83114007815491,-53.6592009885862
1.5,6.57411579817282,6.69002518629191,5.35315886492762,-16.8084097872044,0.681436687645837,-53.5842857620208
1.6,6.71580967925391,7.35469851113115,5.84559520687721,-16.2475943053857,0.196335347147047,-53.5419701189105
1.7,6.90453121954733,8.03595136958072,6.27103813574371,-15.6409024668792,0.0308373747654217,-53.5314142911135
1.8,6.92080274119354,8.72723839939663,6.69140894512847,-14.9918889008261,0.827019406438457,-53.4869579590019
1.9,7.01926611811501,9.42436487545321,6.95205239803776,-14.3089294617465,0.883737709995725,-53.4017076438454
2,7.02945690302604,10.126813760217,7.28938207219604,-13.5959824608445,0.842442535331261,-53.3159834170567
2.1,7.10857211977795,10.8338140683128,7.4856454061324,-12.8564512308905,0.899203946167944,-53.2292592771432
2.2,7.13001834431489,11.5457703892505,7.73908317534922,-12.0943684995582,1.02359053905716,-53.1333346953557
2.3,7.2139654003382,12.2630744709741,8.05908894735858,-11.3035341489015,1.24063216597039,-53.0200997193665
2.4,7.24895117946211,12.9862640157972,8.30930574020403,-10.4842231066022,1.45908251506709,-52.8851164793266
2.5,7.2728151579679,13.7123821514616,8.51531312643072,-9.64211870819897,1.75093795584764,-52.7244240127569
2.6,7.39181878699629,14.445762547493,8.67634284641078,-8.78168466741948,2.46924701885672,-52.5121788651805
2.7,7.40207729267134,15.1854701698024,8.87978709500586,-7.90297634831515,2.69754000848789,-52.2538532526483
2.8,7.42678983426624,15.9269444052485,9.09086476734727,-7.00351827945991,3.24256491121866,-51.9560731465009
2.9,7.46004110844454,16.6713275008985,9.19350588900083,-6.08845164261832,3.57762717254436,-51.6148148588044
3,7.36454340429931,17.4124373991461,9.33315183464891,-5.16122968048141,3.77601829785516,-51.2472233239167
3.1,7.30317637971308,18.1457467083164,9.31542937959006,-4.22803773101644,3.74824008922232,-50.871678824762
3.2,7.39171512126775,18.8806019153121,9.32967504682417,-3.29499309916546,3.82576686188354,-50.4933926276146
3.3,7.44225330125698,19.6223634854862,9.24754895972008,-2.36542570918967,4.00442570396263,-50.1020291133918
3.4,7.41576161894026,20.3652311293045,9.15755116320747,-1.44447825752749,3.93491554251188,-49.7058345178339
3.5,7.47389474788867,21.1097865868218,9.17728940817298,-0.526955175141263,4.82570087903151,-49.2661470052096
3.6,7.31595464780588,21.8490817054762,9.06386442842731,0.385768583220607,5.24453406400692,-48.7621531630709
3.7,7.52336538354143,22.5913068732915,8.92454218557079,1.2858228378836,5.17850069797966,-48.2417013996352
3.8,7.59556918760788,23.3473438227767,8.94419421049954,2.18002120237818,5.10542073473477,-47.7282058037941
3.9,7.60583508850964,24.1074268641491,8.86469793328646,3.07114215239085,5.32023255529104,-47.2069119972831
4,7.54071136647901,24.8646728127564,8.70304539977789,3.95012707355297,5.76473125876071,-46.6520433188147
4.1,7.5699177075158,25.6202407606993,8.69541420974114,4.82076922874453,5.8763278900847,-46.0701776897047
4.2,7.58000842636468,26.3777496760644,8.66122188269421,5.68929630754843,5.74528241530853,-45.4899041010445
4.3,7.5402471025797,27.133712769485,8.64288409158398,6.55520791520057,5.79215761962714,-44.9133661354702
4.4,7.5301127205233,27.8872180974106,8.50389167768718,7.41314580556163,6.09887584293905,-44.318467186696
4.5,7.42392658741911,28.6347873798894,8.32094768532544,8.25493678743346,6.67936767052271,-43.678535381727
4.6,7.49751223010946,29.3809512683444,8.27041378700795,9.08515459059144,6.8384851857767,-43.0026598133466
4.7,7.48472501044536,30.1300471523384,8.23038814356437,9.91084940584346,7.25062672284074,-42.2975812421007
4.8,7.53578059430411,30.8811362281362,8.09854323460596,10.7278669335955,7.21944219732878,-41.5745256883091
4.9,7.49943407476924,31.6328515454687,7.94609753191821,11.5306408909343,7.35930769813759,-40.8455802525297
5,7.59868058217907,32.3878812899535,7.89600761501972,12.3233650031275,7.54157628016455,-40.1004275157508
5.1,7.62740197929428,33.1492213063176,7.79678598482695,13.1085763273915,7.25064657344935,-39.3618788539729
5.2,7.6203671787314,33.911600974014,7.733276159345,13.8856740823615,6.90250671284099,-38.6553953759038
5.3,7.59656947719598,34.6724180708327,7.66070721088237,14.6559546671319,7.36526379841037,-37.9411336195145
5.4,7.49764633959519,35.4270052540956,7.65379048216049,15.4223124183168,7.59400600782922,-37.1928827830011
5.5,7.45483260976442,36.1745757044595,7.56527524484898,16.1838265247392,8.13240003034134,-36.4054795460152
5.6,7.34555209087427,36.9144583900406,7.48108642621018,16.9367018353177,8.23820917399624,-35.586937964203
5.7,7.35988548250953,37.6497481787342,7.47710706340936,17.6852319681963,8.25498485063239,-34.7624745963296
5.8,7.36835962643487,38.3861710228912,7.49427389935771,18.4344396641373,8.25656048992527,-33.9371319885853
5.9,7.46575480261398,39.1279984426843,7.4866344045144,19.1841034318058,8.58722881511215,-33.0943298992562
6,7.43014581258673,39.8727489788896,7.45157751469842,19.9316077290456,8.81362426616252,-32.223921385047
6.1,7.29962365968392,40.6090743609615,7.3345139904381,20.6714312546869,9.09538666062489,-31.3279696692839
6.2,7.32374051612461,41.3402727045237,7.425290458583,21.4101127046531,9.60976045795212,-30.3916270126592
6.3,7.38290196733356,42.0756787527936,7.36629459704196,22.1502595750567,9.66130381427034,-29.4281325940536
6.4,7.31458840848126,42.8104679116406,7.22390646888759,22.880259284871,9.11600507713764,-28.4908022779202
6.5,7.33099837691806,43.5427677556831,7.29402146388471,23.606819587305,9.20502862987489,-27.5746748145
6.6,7.39797384853786,44.2793000549174,7.32809973115484,24.3385638371968,9.64393479112745,-26.6313052551553
6.7,7.38798531730295,45.0185855322251,7.18724230650891,25.0648187507332,9.33691664469222,-25.6831717713862
6.8,7.51042928976786,45.7636592601793,7.1410328847197,25.7817914732702,9.37260008479733,-24.7477204201622
6.9,7.36930759976893,46.507469768659,7.09393558313912,26.4940942279759,9.03208522040198,-23.8284772137906
7,7.34299587158177,47.2430520648933,7.10191439109118,27.2044853693966,9.27986368985399,-22.9123931043113
7.1,7.30064299686394,47.9751810870645,7.11549107889393,27.9159598540683,9.25016710076976,-21.9860566969893
7.2,7.30967942397465,48.7057084994068,7.20168664397637,28.6324876883259,8.95906995594369,-21.0764155106657
7.3,7.35977637660987,49.4392438871564,7.16834200321271,29.3515605562196,9.30065581900083,-20.1626603734122
7.4,7.40041214090213,50.1773040886996,7.14729200126466,30.0679216794305,9.96968470254964,-19.1975589434987
7.5,7.34107908602837,50.914304511525,7.26962348430103,30.7894707044321,10.0892180460235,-18.1943970609771
7.6,7.45413719291346,51.6542065951381,7.12869531355178,31.5098695169291,9.97586666703849,-17.1915179562643
7.7,7.50189053599346,52.4020676508899,7.31177757519857,32.2326480707837,10.7459136321713,-16.1535739911216
7.8,7.45189045860676,53.1496942239481,7.2391087525559,32.9607385617781,10.3481128157701,-15.0999277359439
7.9,7.46462891678195,53.8955361098223,7.2173656924339,33.6841470021339,10.5250952572546,-14.0559104591057
8,7.49426390200174,54.6435177806091,7.41060924627158,34.4163169538056,10.5693031862623,-13.001113258469
8.1,7.47934603166176,55.3921796369433,7.49097832817549,35.1620847910983,10.6098762943216,-11.9421384458033
8.2,7.595932605168,56.146089247381,7.53170166410397,35.9138792278207,10.4683133738844,-10.8886223328228
8.3,7.57605194502543,56.9046636333796,7.43054041282401,36.662530892937,9.99587392018233,-9.86663243307797
8.4,7.48181633097378,57.6574392968112,7.27844137585041,37.3984664916897,10.1820736510104,-8.85734878784756
