1.11151354282421,-2.24051000297682,3.95731629812122
-1.46841165779574,-0.462363305354979,-1.68249357592756
-3.215622539619,0.787667415638186,-5.54941982092033
-4.51332079118427,1.80784817839769,-8.51653891744325
-5.36285314181943,2.36005576179221,-10.3391375939749
-5.99437518029178,2.59010131960803,-11.5070652325034
-6.7184356426882,2.79602439217801,-12.7862185363335
-7.62777346897029,3.1568249084109,-14.498553151438
-8.55787929996549,3.83252388974602,-16.5676930793261
-8.91273187981005,4.64865215186358,-17.9355449564111
-8.13572188532852,4.92945097200238,-17.082693822198
-6.40112089967346,4.23693747540009,-13.8119171888338
-4.52620493966745,2.88436271477684,-9.65077344369929
-3.64424578068808,2.33066057532798,-7.77889414521264
-3.01335045380661,2.0106755730941,-6.51871176172881
-2.3988089521672,1.6802942594078,-5.27183163033661
-1.80514272598895,1.30315982144317,-4.00724366767086
-1.29905942374005,0.929464386529531,-2.87514057618995
-0.935297164909454,0.633150104433515,-2.03270093493984
-0.715415501713673,0.440879269282236,-1.50984254149892
-0.604685793552911,0.333376218622388,-1.23547525060268
-0.56577825703388,0.281862511995077,-1.12483515678077
-0.572292497392179,0.264845020424912,-1.1167939973215
-0.608307746616604,0.269164870527987,-1.17428380888664
-0.664926738714282,0.287405644582399,-1.27652440717479
-0.737423910585078,0.315620310156305,-1.41247063770317
-0.823379600213834,0.351859613860771,-1.57654133147452
-0.921514679309075,0.395286277999746,-1.7659861919507
-1.0309360331109,0.445635928466755,-1.9792166626308
-1.15060013996753,0.502857598373257,-2.2146438779469
-1.27888954038614,0.566827977957642,-2.46975918861252
-1.4132671526466,0.637079257371155,-2.74034335933232
-1.55003266123271,0.712522682448114,-3.01982157635079
-1.6842529009048,0.79119897706586,-3.2989024103721
-1.8099603610293,0.870139360949987,-3.56572602937931
-1.92068735352933,0.945451222580931,-3.80673925098902
-2.01031344134421,1.01270999995931,-4.00834894561651
-2.07407197583014,1.06762700186786,-4.15909552235707
-2.10945602885533,1.10682347732619,-4.25178839698498
-2.11676068570947,1.12847483027344,-4.28497165352762
-2.09911154529213,1.13264803289652,-4.26331555675081
-2.06198820201636,1.12128176098396,-4.19689453774746
-2.01237112998168,1.09785311223009,-4.0995861276034
-1.9576974856848,1.06680960630529,-3.9869454510603
-1.90483163927909,1.03286802771363,-3.87396344973014
-1.85924858988281,1.0003206000172,-3.77314606592531
-1.82457158182612,0.972505269724391,-3.69328482788252
-1.80249742772818,0.951544515009979,-3.63907633116622
-1.7930302380799,0.938354384957773,-3.61147565326986
-1.79488347735917,0.932839264377236,0
