-2.57677200588058,-0.742442494995264,-3.02383796784112
-5.52246634441552,1.45111828415882,-9.63242900136818
-7.67553251319251,2.68919300713387,-14.0843878148101
-9.49325636903261,3.89336950272169,-18.0076041800357
-10.4028676212432,5.32141304114687,-20.8260050490981
-9.74600333575398,5.59198259219209,-20.1394108757409
-8.31078969741647,5.4223100073215,-17.8509956021821
-6.05320664906003,4.38973927560308,-13.4580900769412
-3.6836822989412,2.71046860863675,-8.23042582258911
-2.46394377358519,2.0236686293637,-5.7234459347382
-1.40699169362467,1.33958135345612,-3.45889805519605
-0.541449320464393,0.680565356342785,-1.50207910889471
0.0450129118561018,0.229204246673942,-0.171196593302022
0.416850700547701,-0.0362937500039895,0.651204556210349
0.669274741970681,-0.203904570419406,1.19641755513535
0.853617677969605,-0.322578584447502,1.59071663545887
0.991211872698625,-0.412959407052957,1.88688982231924
1.08980672339068,-0.482658209180601,2.10422940154219
1.15218882406568,-0.533703857463205,2.24893914535656
1.18064835999971,-0.566288158004835,2.32458891761258
1.17918776012303,-0.580893462884963,2.33757001044992
1.15411606989915,-0.579394130900734,2.29911117450471
1.11341333118925,-0.565252287502697,2.22454579336336
1.06539337867498,-0.542974081082822,2.13078020141137
1.01731178382087,-0.517189670749642,2.03329144468096
0.974444683616103,-0.491801563194048,1.94388899375194
0.939837730057512,-0.469508393752444,1.86985183457219
0.914596595033666,-0.451755488395858,1.81430487386767
0.898437385498502,-0.43897065461436,1.77727342963427
0.890248908213656,-0.430898371459169,1.7568571057222
0.888535299014696,-0.42690290350009,1.75019536817572
0.891710306462022,-0.426188511737427,1.75412886927207
0.898268652337229,-0.427936832852306,1.76559401507539
0.906874196020602,-0.431382529652198,1.781831117262
0.916398899484582,-0.435850224728599,1.80048001286013
0.925935231992966,-0.44077004959828,1.81961443287746
0.934794521728268,-0.445682396466614,1.83774449872342
0.942496894295365,-0.450237182369516,1.8538011493376
0.94875471669979,-0.454189613288026,1.86710738234849
0.953450083268469,-0.457392784285513,1.87733744709098
0.956606944786165,-0.459786991500564,1.88446474591982
0.958359213348303,-0.461385886393045,1.8887005403519
0.958916969168421,-0.462260155590961,1.89042729980815
0.958533357845977,-0.462519933920734,1.89013175429116
0.957474725902345,-0.46229744307,1.88834294754877
0.955996027044485,-0.461731313648597,1.88557979274943
0.954322708277781,-0.460953731174969,1.88231109208216
0.952639375068574,-0.46008106016603,1.87892913843295
0.951084736307072,-0.459208081500203,1.87573630427822
0.94975176802176,-0.458405539655221,0
