1.55400705343958,1.24478784834403,0.997898171778643
4.56616526370045,-0.864909256804071,7.61744125821608
6.50013862723493,-2.40754566442589,12.062421367635
7.51424864820409,-3.05091026097592,14.2217170405275
8.49108933368804,-3.73921104498845,16.3727061417968
9.42933322662883,-4.59217560947094,18.6374724410095
10.0262924059378,-5.27930159855411,20.2280588776425
10.0083097036002,-5.52076805414968,20.4517475877985
9.54578339064762,-5.51232568440896,19.762162560081
8.74644651524826,-5.33217133358312,18.3988987720375
7.65597307697827,-4.78430972925144,16.2261372488165
6.60502698598145,-3.79031963071611,13.6493708607866
6.05523751196465,-3.02728932215298,12.0495813553624
5.99109179270043,-2.79473586057242,11.7142334704081
6.15918237576862,-2.78223459513902,11.9487114976954
6.46401784344648,-2.85546377106545,12.473294732377
6.90172590741447,-3.00345700131162,13.2709219890729
7.48458882324623,-3.26568284591725,14.4005621761887
8.19806386927697,-3.70431550606448,15.9052208798585
8.95417567213298,-4.32935620163839,17.6657596142771
9.5379835319068,-4.9655831702268,19.1842559233218
9.66326036832408,-5.33383079123012,19.7501679618874
9.2721246157261,-5.38996333218859,19.2325694464962
8.48308295944564,-5.17686600632899,17.8503312988608
7.45349647195818,-4.55528719592309,15.6908243416988
6.57577399794567,-3.61852315447244,13.4283293130095
6.20700067826734,-3.02030106218214,12.2657368988302
6.26216486327969,-2.86281156126857,12.1837794562219
6.54461193796879,-2.89883463663962,12.6368614562487
6.98943195730653,-3.04600982739402,13.4441100223354
7.58739055762308,-3.32505570892918,14.6133966152718
8.31062754124683,-3.79019474507534,16.1598854966134
9.05422454702927,-4.42970289831328,17.9169907358796
9.58346059959342,-5.03868406287166,19.3269306917365
9.62723712629349,-5.35577739668008,19.7198784328646
9.17005244975389,-5.37330074096664,19.0650567736792
8.33224392510861,-5.10959574211201,17.5586042465879
7.2971441024337,-4.41750739083894,15.3179337756915
6.48751518596961,-3.49147203897352,13.1667873861238
6.20079906780218,-2.97739299804872,12.2121553737833
6.30218492958815,-2.86256741350412,12.242436056744
6.61397322951503,-2.918495554653,12.7593299884666
7.08607174426066,-3.08542190081693,13.627194696798
7.70969910779564,-3.39372314377935,14.8645742636306
8.44724571401415,-3.89511547383821,16.4696853219252
9.1735763905643,-4.55011438239377,18.2174229470706
9.63151131752903,-5.12098569375489,19.4829258381328
9.57797978432079,-5.37778422222836,19.6701706967488
9.04434641244365,-5.34956770735956,18.8554300639416
8.15181525052053,-5.02051425000108,0
