1.28332301284356,0.850970711250591,1.0074458180501
3.50792532859223,-0.701088465205029,5.88999373364017
4.95576178159726,-1.96442479774919,9.33002543297932
5.47651246561916,-2.48971479664078,10.6407708787113
5.65607966813621,-2.61790893634125,11.037902929546
5.80121917495272,-2.66872250251928,11.3041911381404
5.98715927134964,-2.7165577772049,11.6274523046109
6.24790462752974,-2.78538159429664,12.0825709434151
6.61308934881881,-2.89674360653775,12.7354938978344
7.11016884694803,-3.08621059526103,13.6634827193979
7.75058089040816,-3.41177743503437,14.9434564933764
8.49846803669082,-3.9309224080999,16.5821805648004
9.22199802672298,-4.59473727079977,18.3349289078848
9.65519243556765,-5.15278580271064,19.5507293567638
9.56711673355477,-5.38829229635065,19.6650666508119
9.00660415213874,-5.34411392339059,18.7942233365809
8.09466615882909,-4.9924679895792,17.0875454230005
7.06404552378455,-4.19608276093407,14.7454167513385
6.36517166134116,-3.31691225863506,12.8058537854401
6.19011487536502,-2.92233082248287,12.1393838286296
6.34913445716934,-2.86100560810585,12.3099277309509
6.69686554317382,-2.94226759882284,12.9059753119323
7.20143090886497,-3.13459022767551,13.8479417737211
7.85379713052763,-3.47929331367069,15.1653372490995
8.60349304710915,-4.02148037420197,16.8305954330179
9.30009976847711,-4.68453023546906,18.5429201831443
9.66589251357868,-5.20178421834255,19.6172422301907
9.50380813307971,-5.39257109701053,19.5763092283962
8.88731460281978,-5.3117582971969,18.5851086912467
7.93999153933489,-4.90039871322183,16.7644806127988
6.93316091375268,-4.05190453516344,14.4033859634733
6.31540191435359,-3.22817752826161,12.6406635372075
6.20670670708237,-2.9024652155005,12.1432262360838
6.40148480287067,-2.86995912305482,12.3962632813104
6.77654857888084,-2.96892487339305,13.0508856769478
7.30808450559134,-3.18377378724653,14.0558900358179
7.98329988836995,-3.56161256658796,15.4412480546657
8.73811405901,-4.13674614649113,17.1481729026275
9.39832363745497,-4.79634639597961,18.8033472605686
9.67573235613836,-5.25956561180922,19.69158800207
9.42280899204603,-5.39631147022661,19.4609535194465
8.73776758847286,-5.2674988297716,18.3191226778754
7.75154051646615,-4.77799504461582,16.3602705064602
6.78381254440874,-3.87897970562782,14.0043950404001
6.26344914037233,-3.13506477532899,12.4677242418689
6.22514703044857,-2.88260641095722,12.149796670572
6.45704324738474,-2.87987031443529,12.4883133059053
6.86067717411686,-2.99814228534763,13.2049922079202
7.41969443264004,-3.23791446318788,14.2762695887088
8.11632506922793,-3.65086027565354,0
