-1.90527199423995,0.634634944649224,-3.46204217817781
-2.41833789297083,1.01154921057645,-4.60775836061026
-2.79676336352895,1.32682243370099,-5.49142371242884
-3.02205032882215,1.55812947382067,-6.06268021890442
-3.08868633686852,1.69003523299602,-6.29742278925434
-3.01364495775574,1.72720040135309,-6.22546499361825
-2.82571354427229,1.68338975159456,-5.90344211982078
-2.55730664705773,1.57165875395304,-5.39259385356433
-2.24510086213659,1.40612808561197,-4.76153716575906
-1.93104144549033,1.20911478869915,-4.09513592885408
-1.65613466966522,1.01215050767861,-3.48641815970224
-1.44895250300184,0.845430791107934,-3.00872438400653
-1.31873558774049,0.725469210983567,-2.69276488773298
-1.25884494337531,0.653386102373246,-2.52992775870713
-1.25548383857261,0.621736321001762,-2.49219103893671
-1.2943959731926,0.621191402781973,-2.54890516582164
-1.36355260139992,0.643688634325184,-2.67401085442157
-1.4533009509775,0.683027644269512,-2.84687563930209
-1.55560321910813,0.734410766210011,-3.05069749232074
-1.66324105043137,0.79376101729574,-3.27062724015336
-1.76933119170141,0.857163922095019,-3.49247733747491
-1.86724889095044,0.920569779017155,-3.70230065854081
-1.95093050961434,0.979805670370156,-3.88684838465579
-2.01543327535881,1.03087320388884,-4.03470242055701
-2.05755704674342,1.07042351377437,-4.13768273307657
-2.07631184592417,1.09624148439309,-4.19203721503161
-2.07306751620002,1.10757870728906,-4.1990069245979
-2.05132639088062,1.10524369593805,-4.1645849163681
-2.01616553734908,1.09143847026702,-4.09852592617448
-1.973466216589,1.06938383153808,-4.01282392029245
-1.92908209753101,1.04280558739367,-3.91995543610548
-1.88810214390522,1.01537955439533,-3.83121957418205
-1.85433566033523,0.990248547734458,-3.75547958746636
-1.83008312250215,0.969705673882187,-3.69849743446511
-1.81617604690618,0.955081044215357,-3.66287510285301
-1.81220717820522,0.946803104958349,-3.64845698305493
-1.81685225301806,0.944566649248441,-3.65297756506397
-1.82820272692014,0.947538450328483,-3.67276424856676
-1.844063338601,0.95455434490378,-3.70337953574099
-1.86219856661726,0.96428806389263,-3.74015872425336
-1.88052871171688,0.975389754415804,-3.77864204922202
-1.89728061192814,0.986598736867898,-3.81491335215336
-1.91109553165619,0.996834108632315,-3.84585275914099
-1.92109316453566,1.00526308834823,-3.86930169772526
-1.92688941016864,1.01134406797127,-3.88413366618647
-1.92856764995493,1.01484091164844,-3.89022676520143
-1.92660784422416,1.01580717071243,-3.88834297555604
-1.92178315620598,1.0145426039516,-3.87993094362907
-1.91503814975254,1.01152836932592,-3.86687954705738
-1.90736459016659,1.00735028209845,0
